,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
240,M-I-PM-07NOV19-CLA,2019-11-07T20:18:23.088,3.3426332,-76.5299607,,,1.0,,
241,M-I-PM-07NOV19-CLA,2019-11-07T20:18:23.830,3.3426332,-76.5299607,77.0,,,,
242,M-I-PM-07NOV19-CLA,2019-11-07T20:18:23.835,3.3426332,-76.5299607,,,,,76.0
243,M-I-PM-07NOV19-CLA,2019-11-07T20:18:24.087,3.3426332,-76.5299607,,0.0,,1.0,
244,M-I-PM-07NOV19-CLA,2019-11-07T20:18:24.088,3.3426332,-76.5299607,,,1.0,,
245,M-I-PM-07NOV19-CLA,2019-11-07T20:18:24.830,3.3426332,-76.5299607,77.0,,,,
246,M-I-PM-07NOV19-CLA,2019-11-07T20:18:24.834,3.3426332,-76.5299607,,,,,76.0
247,M-I-PM-07NOV19-CLA,2019-11-07T20:18:25.088,3.3426332,-76.5299607,,0.0,,,
248,M-I-PM-07NOV19-CLA,2019-11-07T20:18:25.089,3.3426332,-76.5299607,,,2.0,2.0,
249,M-I-PM-07NOV19-CLA,2019-11-07T20:18:25.830,3.3426332,-76.5299607,77.0,,,,
250,M-I-PM-07NOV19-CLA,2019-11-07T20:18:25.832,3.3426332,-76.5299607,,,,,76.0
251,M-I-PM-07NOV19-CLA,2019-11-07T20:18:26.084,3.3426332,-76.5299607,,0.0,,,
252,M-I-PM-07NOV19-CLA,2019-11-07T20:18:26.087,3.3426332,-76.5299607,,,,2.0,
253,M-I-PM-07NOV19-CLA,2019-11-07T20:18:26.088,3.3426332,-76.5299607,,,2.0,,
254,M-I-PM-07NOV19-CLA,2019-11-07T20:18:26.828,3.3426332,-76.5299607,77.0,,,,
255,M-I-PM-07NOV19-CLA,2019-11-07T20:18:27.084,3.3426332,-76.5299607,,,,,76.0
256,M-I-PM-07NOV19-CLA,2019-11-07T20:18:27.085,3.3426332,-76.5299607,,0.0,2.0,2.0,
257,M-I-PM-07NOV19-CLA,2019-11-07T20:18:27.830,3.3426332,-76.5299607,77.0,,,,
258,M-I-PM-07NOV19-CLA,2019-11-07T20:18:27.834,3.3426332,-76.5299607,,,,,75.0
259,M-I-PM-07NOV19-CLA,2019-11-07T20:18:28.087,3.3426332,-76.5299607,,0.0,,2.0,
260,M-I-PM-07NOV19-CLA,2019-11-07T20:18:28.088,3.3426332,-76.5299607,,,2.0,,
261,M-I-PM-07NOV19-CLA,2019-11-07T20:18:28.831,3.3426332,-76.5299607,77.0,,,,
262,M-I-PM-07NOV19-CLA,2019-11-07T20:18:28.837,3.3426332,-76.5299607,,,,,75.0
263,M-I-PM-07NOV19-CLA,2019-11-07T20:18:29.087,3.3426332,-76.5299607,,0.0,,2.0,
264,M-I-PM-07NOV19-CLA,2019-11-07T20:18:29.088,3.3426332,-76.5299607,,,2.0,,
265,M-I-PM-07NOV19-CLA,2019-11-07T20:18:29.829,3.3426332,-76.5299607,77.0,,,,
266,M-I-PM-07NOV19-CLA,2019-11-07T20:18:29.834,3.3426332,-76.5299607,,,,,75.0
267,M-I-PM-07NOV19-CLA,2019-11-07T20:18:30.087,3.3426332,-76.5299607,,1.0,,2.0,
268,M-I-PM-07NOV19-CLA,2019-11-07T20:18:30.088,3.3426332,-76.5299607,,,2.0,,
269,M-I-PM-07NOV19-CLA,2019-11-07T20:18:30.833,3.3426332,-76.5299607,77.0,,,,
270,M-I-PM-07NOV19-CLA,2019-11-07T20:18:30.841,3.3426332,-76.5299607,,,,,75.0
271,M-I-PM-07NOV19-CLA,2019-11-07T20:18:31.086,3.3426332,-76.5299607,,1.0,2.0,2.0,
272,M-I-PM-07NOV19-CLA,2019-11-07T20:18:32.085,3.3426332,-76.5299607,77.0,,,,
273,M-I-PM-07NOV19-CLA,2019-11-07T20:18:32.088,3.3426332,-76.5299607,,2.0,,,75.0
274,M-I-PM-07NOV19-CLA,2019-11-07T20:18:32.089,3.3426332,-76.5299607,,,4.0,4.0,
275,M-I-PM-07NOV19-CLA,2019-11-07T20:18:32.831,3.3426332,-76.5299607,77.0,,,,
276,M-I-PM-07NOV19-CLA,2019-11-07T20:18:32.836,3.3426332,-76.5299607,,,,,75.0
277,M-I-PM-07NOV19-CLA,2019-11-07T20:18:33.087,3.3426332,-76.5299607,,2.0,,4.0,
278,M-I-PM-07NOV19-CLA,2019-11-07T20:18:33.088,3.3426332,-76.5299607,,,4.0,,
279,M-I-PM-07NOV19-CLA,2019-11-07T20:18:33.831,3.3426332,-76.5299607,77.0,,,,
280,M-I-PM-07NOV19-CLA,2019-11-07T20:18:33.836,3.3426332,-76.5299607,,,,,74.0
281,M-I-PM-07NOV19-CLA,2019-11-07T20:18:34.086,3.3426332,-76.5299607,,2.0,4.0,4.0,
282,M-I-PM-07NOV19-CLA,2019-11-07T20:18:34.832,3.3426332,-76.5299607,77.0,,,,
283,M-I-PM-07NOV19-CLA,2019-11-07T20:18:34.834,3.3426332,-76.5299607,,,,,74.0
284,M-I-PM-07NOV19-CLA,2019-11-07T20:18:35.335,3.3426332,-76.5299607,,3.0,,,
285,M-I-PM-07NOV19-CLA,2019-11-07T20:18:35.336,3.3426332,-76.5299607,,,5.0,5.0,
286,M-I-PM-07NOV19-CLA,2019-11-07T20:18:35.833,3.3426332,-76.5299607,77.0,,,,
287,M-I-PM-07NOV19-CLA,2019-11-07T20:18:35.838,3.3426332,-76.5299607,,,,,74.0
288,M-I-PM-07NOV19-CLA,2019-11-07T20:18:36.086,3.3426332,-76.5299607,,3.0,5.0,5.0,
289,M-I-PM-07NOV19-CLA,2019-11-07T20:18:36.834,3.3426332,-76.5299607,77.0,,,,
290,M-I-PM-07NOV19-CLA,2019-11-07T20:18:36.839,3.3426332,-76.5299607,,,,,74.0
291,M-I-PM-07NOV19-CLA,2019-11-07T20:18:37.086,3.3426332,-76.5299607,,3.0,6.0,5.0,
292,M-I-PM-07NOV19-CLA,2019-11-07T20:18:37.833,3.3426332,-76.5299607,77.0,,,,
293,M-I-PM-07NOV19-CLA,2019-11-07T20:18:38.083,3.3426332,-76.5299607,,,,,73.0
294,M-I-PM-07NOV19-CLA,2019-11-07T20:18:38.084,3.3426332,-76.5299607,,2.0,5.0,4.0,
295,M-I-PM-07NOV19-CLA,2019-11-07T20:18:38.831,3.3426332,-76.5299607,77.0,,,,
296,M-I-PM-07NOV19-CLA,2019-11-07T20:18:38.834,3.3426332,-76.5299607,,,,,73.0
297,M-I-PM-07NOV19-CLA,2019-11-07T20:18:39.087,3.3426332,-76.5299607,,3.0,,5.0,
298,M-I-PM-07NOV19-CLA,2019-11-07T20:18:39.088,3.3426332,-76.5299607,,,7.0,,
299,M-I-PM-07NOV19-CLA,2019-11-07T20:18:39.831,3.3426332,-76.5299607,77.0,,,,
300,M-I-PM-07NOV19-CLA,2019-11-07T20:18:39.836,3.3426332,-76.5299607,,,,,73.0
301,M-I-PM-07NOV19-CLA,2019-11-07T20:18:40.086,3.3426332,-76.5299607,,3.0,,5.0,
302,M-I-PM-07NOV19-CLA,2019-11-07T20:18:40.087,3.3426332,-76.5299607,,,7.0,,
303,M-I-PM-07NOV19-CLA,2019-11-07T20:18:40.831,3.3426332,-76.5299607,77.0,,,,
304,M-I-PM-07NOV19-CLA,2019-11-07T20:18:40.836,3.3426332,-76.5299607,,,,,73.0
305,M-I-PM-07NOV19-CLA,2019-11-07T20:18:41.087,3.3426332,-76.5299607,,3.0,,5.0,
306,M-I-PM-07NOV19-CLA,2019-11-07T20:18:41.088,3.3426332,-76.5299607,,,7.0,,
307,M-I-PM-07NOV19-CLA,2019-11-07T20:18:41.832,3.3426332,-76.5299607,77.0,,,,
308,M-I-PM-07NOV19-CLA,2019-11-07T20:18:41.839,3.3426332,-76.5299607,,,,,73.0
309,M-I-PM-07NOV19-CLA,2019-11-07T20:18:42.087,3.3426332,-76.5299607,,3.0,,5.0,
310,M-I-PM-07NOV19-CLA,2019-11-07T20:18:42.088,3.3426332,-76.5299607,,,7.0,,
311,M-I-PM-07NOV19-CLA,2019-11-07T20:18:42.832,3.3426332,-76.5299607,77.0,,,,
312,M-I-PM-07NOV19-CLA,2019-11-07T20:18:42.837,3.3426332,-76.5299607,,,,,73.0
313,M-I-PM-07NOV19-CLA,2019-11-07T20:18:43.086,3.3426332,-76.5299607,,3.0,7.0,5.0,
314,M-I-PM-07NOV19-CLA,2019-11-07T20:18:43.829,3.3426332,-76.5299607,77.0,,,,
315,M-I-PM-07NOV19-CLA,2019-11-07T20:18:43.836,3.3426332,-76.5299607,,,,,72.0
316,M-I-PM-07NOV19-CLA,2019-11-07T20:18:44.084,3.3426332,-76.5299607,,3.0,,,
317,M-I-PM-07NOV19-CLA,2019-11-07T20:18:44.085,3.3426332,-76.5299607,,,9.0,6.0,
318,M-I-PM-07NOV19-CLA,2019-11-07T20:18:44.828,3.3426332,-76.5299607,77.0,,,,
319,M-I-PM-07NOV19-CLA,2019-11-07T20:18:44.836,3.3426332,-76.5299607,,,,,73.0
320,M-I-PM-07NOV19-CLA,2019-11-07T20:18:45.085,3.3426332,-76.5299607,,3.0,,,
321,M-I-PM-07NOV19-CLA,2019-11-07T20:18:45.086,3.3426332,-76.5299607,,,9.0,6.0,
322,M-I-PM-07NOV19-CLA,2019-11-07T20:18:45.831,3.3426332,-76.5299607,77.0,,,,
323,M-I-PM-07NOV19-CLA,2019-11-07T20:18:45.836,3.3426332,-76.5299607,,,,,73.0
324,M-I-PM-07NOV19-CLA,2019-11-07T20:18:46.091,3.3426332,-76.5299607,,3.0,10.0,6.0,
325,M-I-PM-07NOV19-CLA,2019-11-07T20:18:46.831,3.3426332,-76.5299607,77.0,,,,
326,M-I-PM-07NOV19-CLA,2019-11-07T20:18:46.835,3.3426332,-76.5299607,,,,,72.0
327,M-I-PM-07NOV19-CLA,2019-11-07T20:18:47.086,3.3426332,-76.5299607,,3.0,10.0,6.0,
328,M-I-PM-07NOV19-CLA,2019-11-07T20:18:47.833,3.3426332,-76.5299607,77.0,,,,
329,M-I-PM-07NOV19-CLA,2019-11-07T20:18:47.840,3.3426332,-76.5299607,,,,,72.0
330,M-I-PM-07NOV19-CLA,2019-11-07T20:18:48.086,3.3426332,-76.5299607,,3.0,10.0,6.0,
331,M-I-PM-07NOV19-CLA,2019-11-07T20:18:48.831,3.3426332,-76.5299607,77.0,,,,
332,M-I-PM-07NOV19-CLA,2019-11-07T20:18:48.837,3.3426332,-76.5299607,,,,,72.0
333,M-I-PM-07NOV19-CLA,2019-11-07T20:18:49.086,3.3426332,-76.5299607,,5.0,,,
334,M-I-PM-07NOV19-CLA,2019-11-07T20:18:49.088,3.3426332,-76.5299607,,,,7.0,
335,M-I-PM-07NOV19-CLA,2019-11-07T20:18:49.089,3.3426332,-76.5299607,,,11.0,,
336,M-I-PM-07NOV19-CLA,2019-11-07T20:18:49.833,3.3426332,-76.5299607,77.0,,,,
337,M-I-PM-07NOV19-CLA,2019-11-07T20:18:50.084,3.3426332,-76.5299607,,,,,72.0
338,M-I-PM-07NOV19-CLA,2019-11-07T20:18:50.085,3.3426332,-76.5299607,,5.0,11.0,7.0,
339,M-I-PM-07NOV19-CLA,2019-11-07T20:18:50.831,3.3426332,-76.5299607,77.0,,,,
340,M-I-PM-07NOV19-CLA,2019-11-07T20:18:50.837,3.3426332,-76.5299607,,,,,72.0
341,M-I-PM-07NOV19-CLA,2019-11-07T20:18:51.087,3.3426332,-76.5299607,,5.0,,6.0,
342,M-I-PM-07NOV19-CLA,2019-11-07T20:18:51.088,3.3426332,-76.5299607,,,13.0,,
343,M-I-PM-07NOV19-CLA,2019-11-07T20:18:51.832,3.3426332,-76.5299607,77.0,,,,
344,M-I-PM-07NOV19-CLA,2019-11-07T20:18:51.838,3.3426332,-76.5299607,,,,,72.0
345,M-I-PM-07NOV19-CLA,2019-11-07T20:18:52.331,3.3426332,-76.5299607,,5.0,13.0,6.0,
346,M-I-PM-07NOV19-CLA,2019-11-07T20:18:52.836,3.3426332,-76.5299607,77.0,,,,
347,M-I-PM-07NOV19-CLA,2019-11-07T20:18:53.081,3.3426332,-76.5299607,,,,,72.0
348,M-I-PM-07NOV19-CLA,2019-11-07T20:18:53.087,3.3426332,-76.5299607,,4.0,12.0,6.0,
349,M-I-PM-07NOV19-CLA,2019-11-07T20:18:53.831,3.3426332,-76.5299607,77.0,,,,
350,M-I-PM-07NOV19-CLA,2019-11-07T20:18:53.836,3.3426332,-76.5299607,,,,,72.0
351,M-I-PM-07NOV19-CLA,2019-11-07T20:18:54.088,3.3426332,-76.5299607,,4.0,,,
352,M-I-PM-07NOV19-CLA,2019-11-07T20:18:54.089,3.3426332,-76.5299607,,,12.0,6.0,
353,M-I-PM-07NOV19-CLA,2019-11-07T20:18:54.832,3.3426332,-76.5299607,77.0,,,,
354,M-I-PM-07NOV19-CLA,2019-11-07T20:18:55.084,3.3426332,-76.5299607,,,,,72.0
355,M-I-PM-07NOV19-CLA,2019-11-07T20:18:55.085,3.3426332,-76.5299607,,4.0,11.0,6.0,
356,M-I-PM-07NOV19-CLA,2019-11-07T20:18:55.829,3.3426332,-76.5299607,77.0,,,,
357,M-I-PM-07NOV19-CLA,2019-11-07T20:18:55.836,3.3426332,-76.5299607,,,,,72.0
358,M-I-PM-07NOV19-CLA,2019-11-07T20:18:56.087,3.3426332,-76.5299607,,4.0,,6.0,
359,M-I-PM-07NOV19-CLA,2019-11-07T20:18:56.088,3.3426332,-76.5299607,,,11.0,,
360,M-I-PM-07NOV19-CLA,2019-11-07T20:18:56.829,3.3426332,-76.5299607,77.0,,,,
361,M-I-PM-07NOV19-CLA,2019-11-07T20:18:56.834,3.3426332,-76.5299607,,,,,72.0
362,M-I-PM-07NOV19-CLA,2019-11-07T20:18:57.087,3.3426332,-76.5299607,,4.0,,6.0,
363,M-I-PM-07NOV19-CLA,2019-11-07T20:18:57.088,3.3426332,-76.5299607,,,11.0,,
364,M-I-PM-07NOV19-CLA,2019-11-07T20:18:57.829,3.3426332,-76.5299607,77.0,,,,
365,M-I-PM-07NOV19-CLA,2019-11-07T20:18:57.836,3.3426332,-76.5299607,,,,,72.0
366,M-I-PM-07NOV19-CLA,2019-11-07T20:18:58.087,3.3426332,-76.5299607,,4.0,,7.0,
367,M-I-PM-07NOV19-CLA,2019-11-07T20:18:58.088,3.3426332,-76.5299607,,,12.0,,
368,M-I-PM-07NOV19-CLA,2019-11-07T20:18:58.829,3.3426332,-76.5299607,77.0,,,,
369,M-I-PM-07NOV19-CLA,2019-11-07T20:18:58.835,3.3426332,-76.5299607,,,,,71.0
370,M-I-PM-07NOV19-CLA,2019-11-07T20:18:59.094,3.3426332,-76.5299607,,4.0,,,
371,M-I-PM-07NOV19-CLA,2019-11-07T20:18:59.095,3.3426332,-76.5299607,,,12.0,7.0,
372,M-I-PM-07NOV19-CLA,2019-11-07T20:18:59.831,3.3426332,-76.5299607,77.0,,,,
373,M-I-PM-07NOV19-CLA,2019-11-07T20:18:59.835,3.3426332,-76.5299607,,,,,72.0
374,M-I-PM-07NOV19-CLA,2019-11-07T20:19:00.085,3.3426332,-76.5299607,,4.0,,,
375,M-I-PM-07NOV19-CLA,2019-11-07T20:19:00.087,3.3426332,-76.5299607,,,11.0,6.0,
376,M-I-PM-07NOV19-CLA,2019-11-07T20:19:00.832,3.3426332,-76.5299607,77.0,,,,
377,M-I-PM-07NOV19-CLA,2019-11-07T20:19:01.084,3.3426332,-76.5299607,,,,,72.0
378,M-I-PM-07NOV19-CLA,2019-11-07T20:19:01.085,3.3426332,-76.5299607,,3.0,10.0,6.0,
379,M-I-PM-07NOV19-CLA,2019-11-07T20:19:01.829,3.3426332,-76.5299607,77.0,,,,
380,M-I-PM-07NOV19-CLA,2019-11-07T20:19:01.833,3.3426332,-76.5299607,,,,,71.0
381,M-I-PM-07NOV19-CLA,2019-11-07T20:19:02.088,3.3426332,-76.5299607,,4.0,,,
382,M-I-PM-07NOV19-CLA,2019-11-07T20:19:02.089,3.3426332,-76.5299607,,,11.0,7.0,
383,M-I-PM-07NOV19-CLA,2019-11-07T20:19:02.832,3.3426332,-76.5299607,77.0,,,,
384,M-I-PM-07NOV19-CLA,2019-11-07T20:19:02.838,3.3426332,-76.5299607,,,,,71.0
385,M-I-PM-07NOV19-CLA,2019-11-07T20:19:03.086,3.3426332,-76.5299607,,3.0,11.0,6.0,
386,M-I-PM-07NOV19-CLA,2019-11-07T20:19:03.832,3.3426332,-76.5299607,77.0,,,,
387,M-I-PM-07NOV19-CLA,2019-11-07T20:19:03.839,3.3426332,-76.5299607,,,,,71.0
388,M-I-PM-07NOV19-CLA,2019-11-07T20:19:04.333,3.3426332,-76.5299607,,5.0,12.0,8.0,
389,M-I-PM-07NOV19-CLA,2019-11-07T20:19:04.830,3.3426332,-76.5299607,77.0,,,,
390,M-I-PM-07NOV19-CLA,2019-11-07T20:19:04.837,3.3426332,-76.5299607,,,,,71.0
391,M-I-PM-07NOV19-CLA,2019-11-07T20:19:05.335,3.3426332,-76.5299607,,5.0,,,
392,M-I-PM-07NOV19-CLA,2019-11-07T20:19:05.336,3.3426332,-76.5299607,,,12.0,9.0,
393,M-I-PM-07NOV19-CLA,2019-11-07T20:19:05.831,3.3426332,-76.5299607,77.0,,,,
394,M-I-PM-07NOV19-CLA,2019-11-07T20:19:05.836,3.3426332,-76.5299607,,,,,71.0
395,M-I-PM-07NOV19-CLA,2019-11-07T20:19:06.086,3.3426332,-76.5299607,,5.0,12.0,8.0,
396,M-I-PM-07NOV19-CLA,2019-11-07T20:19:06.838,3.3426332,-76.5299607,77.0,,,,
397,M-I-PM-07NOV19-CLA,2019-11-07T20:19:07.083,3.3426332,-76.5299607,,4.0,,,71.0
398,M-I-PM-07NOV19-CLA,2019-11-07T20:19:07.084,3.3426332,-76.5299607,,,10.0,7.0,
399,M-I-PM-07NOV19-CLA,2019-11-07T20:19:07.832,3.3426332,-76.5299607,77.0,,,,
400,M-I-PM-07NOV19-CLA,2019-11-07T20:19:07.838,3.3426332,-76.5299607,,,,,71.0
401,M-I-PM-07NOV19-CLA,2019-11-07T20:19:08.088,3.3426332,-76.5299607,,3.0,,,
402,M-I-PM-07NOV19-CLA,2019-11-07T20:19:08.089,3.3426332,-76.5299607,,,9.0,6.0,
403,M-I-PM-07NOV19-CLA,2019-11-07T20:19:08.834,3.3426332,-76.5299607,77.0,,,,
404,M-I-PM-07NOV19-CLA,2019-11-07T20:19:08.840,3.3426332,-76.5299607,,,,,71.0
405,M-I-PM-07NOV19-CLA,2019-11-07T20:19:09.088,3.3426332,-76.5299607,,4.0,,7.0,
406,M-I-PM-07NOV19-CLA,2019-11-07T20:19:09.089,3.3426332,-76.5299607,,,10.0,,
407,M-I-PM-07NOV19-CLA,2019-11-07T20:19:09.831,3.3426332,-76.5299607,77.0,,,,
408,M-I-PM-07NOV19-CLA,2019-11-07T20:19:09.837,3.3426332,-76.5299607,,,,,71.0
409,M-I-PM-07NOV19-CLA,2019-11-07T20:19:10.086,3.3426332,-76.5299607,,4.0,,7.0,
410,M-I-PM-07NOV19-CLA,2019-11-07T20:19:10.087,3.3426332,-76.5299607,,,10.0,,
411,M-I-PM-07NOV19-CLA,2019-11-07T20:19:10.832,3.3426332,-76.5299607,77.0,,,,
412,M-I-PM-07NOV19-CLA,2019-11-07T20:19:10.839,3.3426332,-76.5299607,,,,,71.0
413,M-I-PM-07NOV19-CLA,2019-11-07T20:19:11.086,3.3426332,-76.5299607,,4.0,,7.0,
414,M-I-PM-07NOV19-CLA,2019-11-07T20:19:11.087,3.3426332,-76.5299607,,,10.0,,
415,M-I-PM-07NOV19-CLA,2019-11-07T20:19:11.832,3.3426332,-76.5299607,77.0,,,,
416,M-I-PM-07NOV19-CLA,2019-11-07T20:19:11.837,3.3426332,-76.5299607,,,,,70.0
417,M-I-PM-07NOV19-CLA,2019-11-07T20:19:12.087,3.3426332,-76.5299607,,4.0,,,
418,M-I-PM-07NOV19-CLA,2019-11-07T20:19:12.088,3.3426332,-76.5299607,,,10.0,7.0,
419,M-I-PM-07NOV19-CLA,2019-11-07T20:19:12.831,3.3426332,-76.5299607,77.0,,,,
420,M-I-PM-07NOV19-CLA,2019-11-07T20:19:12.836,3.3426332,-76.5299607,,,,,70.0
421,M-I-PM-07NOV19-CLA,2019-11-07T20:19:13.084,3.3426332,-76.5299607,,4.0,,,
422,M-I-PM-07NOV19-CLA,2019-11-07T20:19:13.085,3.3426332,-76.5299607,,,10.0,7.0,
423,M-I-PM-07NOV19-CLA,2019-11-07T20:19:13.829,3.3426332,-76.5299607,77.0,,,,
424,M-I-PM-07NOV19-CLA,2019-11-07T20:19:13.836,3.3426332,-76.5299607,,,,,70.0
425,M-I-PM-07NOV19-CLA,2019-11-07T20:19:14.092,3.3426332,-76.5299607,,5.0,,8.0,
426,M-I-PM-07NOV19-CLA,2019-11-07T20:19:14.094,3.3426332,-76.5299607,,,9.0,,
427,M-I-PM-07NOV19-CLA,2019-11-07T20:19:14.841,3.3426332,-76.5299607,77.0,,,,
428,M-I-PM-07NOV19-CLA,2019-11-07T20:19:15.081,3.3426332,-76.5299607,,,,,70.0
429,M-I-PM-07NOV19-CLA,2019-11-07T20:19:15.086,3.3426332,-76.5299607,,5.0,9.0,8.0,
430,M-I-PM-07NOV19-CLA,2019-11-07T20:19:15.833,3.3426332,-76.5299607,77.0,,,,
431,M-I-PM-07NOV19-CLA,2019-11-07T20:19:15.839,3.3426332,-76.5299607,,,,,70.0
432,M-I-PM-07NOV19-CLA,2019-11-07T20:19:15.840,3.3426332,-76.5299607,,3.0,8.0,6.0,
433,M-I-PM-07NOV19-CLA,2019-11-07T20:19:16.829,3.3426332,-76.5299607,77.0,,,,
434,M-I-PM-07NOV19-CLA,2019-11-07T20:19:16.836,3.3426332,-76.5299607,,,,,70.0
435,M-I-PM-07NOV19-CLA,2019-11-07T20:19:17.089,3.3426332,-76.5299607,,3.0,,,
436,M-I-PM-07NOV19-CLA,2019-11-07T20:19:17.090,3.3426332,-76.5299607,,,8.0,6.0,
437,M-I-PM-07NOV19-CLA,2019-11-07T20:19:17.832,3.3426332,-76.5299607,77.0,,,,
438,M-I-PM-07NOV19-CLA,2019-11-07T20:19:17.838,3.3426332,-76.5299607,,,,,70.0
439,M-I-PM-07NOV19-CLA,2019-11-07T20:19:18.333,3.3426332,-76.5299607,,3.0,,6.0,
440,M-I-PM-07NOV19-CLA,2019-11-07T20:19:18.334,3.3426332,-76.5299607,,,8.0,,
441,M-I-PM-07NOV19-CLA,2019-11-07T20:19:18.829,3.3426332,-76.5299607,77.0,,,,
442,M-I-PM-07NOV19-CLA,2019-11-07T20:19:18.836,3.3426332,-76.5299607,,,,,70.0
443,M-I-PM-07NOV19-CLA,2019-11-07T20:19:19.088,3.3426332,-76.5299607,,3.0,,,
444,M-I-PM-07NOV19-CLA,2019-11-07T20:19:19.089,3.3426332,-76.5299607,,,8.0,6.0,
445,M-I-PM-07NOV19-CLA,2019-11-07T20:19:19.828,3.3426332,-76.5299607,77.0,,,,
446,M-I-PM-07NOV19-CLA,2019-11-07T20:19:19.834,3.3426332,-76.5299607,,,,,70.0
447,M-I-PM-07NOV19-CLA,2019-11-07T20:19:20.088,3.3426332,-76.5299607,,4.0,,,
448,M-I-PM-07NOV19-CLA,2019-11-07T20:19:20.089,3.3426332,-76.5299607,,,9.0,6.0,
449,M-I-PM-07NOV19-CLA,2019-11-07T20:19:20.831,3.3426332,-76.5299607,77.0,,,,
450,M-I-PM-07NOV19-CLA,2019-11-07T20:19:21.084,3.3426332,-76.5299607,,,,,70.0
451,M-I-PM-07NOV19-CLA,2019-11-07T20:19:21.085,3.3426332,-76.5299607,,4.0,9.0,7.0,
452,M-I-PM-07NOV19-CLA,2019-11-07T20:19:21.829,3.3426332,-76.5299607,77.0,,,,
453,M-I-PM-07NOV19-CLA,2019-11-07T20:19:21.835,3.3426332,-76.5299607,,,,,70.0
454,M-I-PM-07NOV19-CLA,2019-11-07T20:19:22.087,3.3426332,-76.5299607,,4.0,,7.0,
455,M-I-PM-07NOV19-CLA,2019-11-07T20:19:22.088,3.3426332,-76.5299607,,,9.0,,
456,M-I-PM-07NOV19-CLA,2019-11-07T20:19:22.829,3.3426332,-76.5299607,77.0,,,,
457,M-I-PM-07NOV19-CLA,2019-11-07T20:19:22.835,3.3426332,-76.5299607,,,,,70.0
458,M-I-PM-07NOV19-CLA,2019-11-07T20:19:23.087,3.3426332,-76.5299607,,4.0,,,
459,M-I-PM-07NOV19-CLA,2019-11-07T20:19:23.088,3.3426332,-76.5299607,,,9.0,7.0,
460,M-I-PM-07NOV19-CLA,2019-11-07T20:19:23.833,3.3426332,-76.5299607,77.0,,,,
461,M-I-PM-07NOV19-CLA,2019-11-07T20:19:24.082,3.3426332,-76.5299607,,,,,70.0
462,M-I-PM-07NOV19-CLA,2019-11-07T20:19:24.334,3.3426332,-76.5299607,,4.0,,7.0,
463,M-I-PM-07NOV19-CLA,2019-11-07T20:19:24.335,3.3426332,-76.5299607,,,9.0,,
464,M-I-PM-07NOV19-CLA,2019-11-07T20:19:24.829,3.3426332,-76.5299607,77.0,,,,
465,M-I-PM-07NOV19-CLA,2019-11-07T20:19:24.835,3.3426332,-76.5299607,,,,,70.0
466,M-I-PM-07NOV19-CLA,2019-11-07T20:19:25.087,3.3426332,-76.5299607,,3.0,,,
467,M-I-PM-07NOV19-CLA,2019-11-07T20:19:25.088,3.3426332,-76.5299607,,,8.0,6.0,
468,M-I-PM-07NOV19-CLA,2019-11-07T20:19:25.832,3.3426332,-76.5299607,78.0,,,,
469,M-I-PM-07NOV19-CLA,2019-11-07T20:19:26.083,3.3426332,-76.5299607,,,,,70.0
470,M-I-PM-07NOV19-CLA,2019-11-07T20:19:26.084,3.3426332,-76.5299607,,3.0,8.0,6.0,
471,M-I-PM-07NOV19-CLA,2019-11-07T20:19:26.832,3.3426332,-76.5299607,77.0,,,,
472,M-I-PM-07NOV19-CLA,2019-11-07T20:19:27.085,3.3426332,-76.5299607,,,,,70.0
473,M-I-PM-07NOV19-CLA,2019-11-07T20:19:27.343,3.3426332,-76.5299607,,3.0,,6.0,
474,M-I-PM-07NOV19-CLA,2019-11-07T20:19:27.343,3.3426332,-76.5299607,,,7.0,,
475,M-I-PM-07NOV19-CLA,2019-11-07T20:19:27.830,3.3426332,-76.5299607,77.0,,,,
476,M-I-PM-07NOV19-CLA,2019-11-07T20:19:27.834,3.3426332,-76.5299607,,,,,70.0
477,M-I-PM-07NOV19-CLA,2019-11-07T20:19:28.087,3.3426332,-76.5299607,,3.0,,5.0,
478,M-I-PM-07NOV19-CLA,2019-11-07T20:19:28.088,3.3426332,-76.5299607,,,6.0,,
479,M-I-PM-07NOV19-CLA,2019-11-07T20:19:28.831,3.3426332,-76.5299607,78.0,,,,
480,M-I-PM-07NOV19-CLA,2019-11-07T20:19:28.837,3.3426332,-76.5299607,,,,,70.0
481,M-I-PM-07NOV19-CLA,2019-11-07T20:19:29.332,3.3426332,-76.5299607,,3.0,,5.0,
482,M-I-PM-07NOV19-CLA,2019-11-07T20:19:29.333,3.3426332,-76.5299607,,,6.0,,
483,M-I-PM-07NOV19-CLA,2019-11-07T20:19:29.832,3.3426332,-76.5299607,77.0,,,,
484,M-I-PM-07NOV19-CLA,2019-11-07T20:19:30.331,3.3426332,-76.5299607,,,,,70.0
485,M-I-PM-07NOV19-CLA,2019-11-07T20:19:30.343,3.3426332,-76.5299607,,3.0,,5.0,
486,M-I-PM-07NOV19-CLA,2019-11-07T20:19:30.344,3.3426332,-76.5299607,,,6.0,,
487,M-I-PM-07NOV19-CLA,2019-11-07T20:19:30.829,3.3426332,-76.5299607,77.0,,,,
