,,,,,Sensor_Package_Name
,,,,,Builtin
,,,,,Sensor_Name
,,,,,Phone Microphone
,,,,,Measurement_Type
,,,,,Sound Level
,,,,,Measurement_Units
,,,,,decibels
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value
1659,M-O-PM-01NOV19-DMR,2019-11-01T18:31:59.178,3.3556335,-76.5303779,80.92
1660,M-O-PM-01NOV19-DMR,2019-11-01T18:31:59.679,3.3556335,-76.5303779,82.9444
1661,M-O-PM-01NOV19-DMR,2019-11-01T18:32:00.178,3.3556679,-76.5303865,80.0274
1662,M-O-PM-01NOV19-DMR,2019-11-01T18:32:00.679,3.3556679,-76.5303865,82.9109
1663,M-O-PM-01NOV19-DMR,2019-11-01T18:32:01.178,3.3556679,-76.5303865,78.2326
1664,M-O-PM-01NOV19-DMR,2019-11-01T18:32:01.679,3.3556679,-76.5303865,80.5867
1665,M-O-PM-01NOV19-DMR,2019-11-01T18:32:02.178,3.3557119,-76.530411,80.3975
1666,M-O-PM-01NOV19-DMR,2019-11-01T18:32:02.679,3.3557119,-76.530411,80.2932
1667,M-O-PM-01NOV19-DMR,2019-11-01T18:32:03.178,3.3557323,-76.5304276,81.9353
1668,M-O-PM-01NOV19-DMR,2019-11-01T18:32:03.679,3.3557323,-76.5304276,79.8556
1669,M-O-PM-01NOV19-DMR,2019-11-01T18:32:04.178,3.3557323,-76.5304276,82.5959
1670,M-O-PM-01NOV19-DMR,2019-11-01T18:32:04.678,3.3557323,-76.5304276,80.8769
1671,M-O-PM-01NOV19-DMR,2019-11-01T18:32:05.178,3.3557693,-76.5304298,81.5926
1672,M-O-PM-01NOV19-DMR,2019-11-01T18:32:05.680,3.3557693,-76.5304298,79.4606
1673,M-O-PM-01NOV19-DMR,2019-11-01T18:32:06.178,3.3557893,-76.5304255,81.7248
1674,M-O-PM-01NOV19-DMR,2019-11-01T18:32:06.679,3.3557893,-76.5304255,78.6915
1675,M-O-PM-01NOV19-DMR,2019-11-01T18:32:07.178,3.3557893,-76.5304255,80.3
1676,M-O-PM-01NOV19-DMR,2019-11-01T18:32:07.679,3.3557893,-76.5304255,81.1864
1677,M-O-PM-01NOV19-DMR,2019-11-01T18:32:08.178,3.3558312,-76.5304225,80.5542
1678,M-O-PM-01NOV19-DMR,2019-11-01T18:32:08.679,3.3558312,-76.5304225,81.8845
1679,M-O-PM-01NOV19-DMR,2019-11-01T18:32:09.178,3.3558533,-76.5304218,79.4399
1680,M-O-PM-01NOV19-DMR,2019-11-01T18:32:09.678,3.3558533,-76.5304218,81.6503
1681,M-O-PM-01NOV19-DMR,2019-11-01T18:32:10.178,3.3558746,-76.5304258,78.0386
1682,M-O-PM-01NOV19-DMR,2019-11-01T18:32:10.679,3.3558746,-76.5304258,81.3486
1683,M-O-PM-01NOV19-DMR,2019-11-01T18:32:11.178,3.3559038,-76.5304251,78.8907
1684,M-O-PM-01NOV19-DMR,2019-11-01T18:32:11.679,3.3559038,-76.5304251,80.956
1685,M-O-PM-01NOV19-DMR,2019-11-01T18:32:12.178,3.3559199,-76.5304198,80.9429
1686,M-O-PM-01NOV19-DMR,2019-11-01T18:32:12.679,3.3559199,-76.5304198,79.8781
1687,M-O-PM-01NOV19-DMR,2019-11-01T18:32:13.178,3.3559318,-76.5304145,82.3441
1688,M-O-PM-01NOV19-DMR,2019-11-01T18:32:13.679,3.3559318,-76.5304145,79.194
1689,M-O-PM-01NOV19-DMR,2019-11-01T18:32:14.178,3.3559452,-76.530409,81.9709
1690,M-O-PM-01NOV19-DMR,2019-11-01T18:32:14.679,3.3559452,-76.530409,78.4553
1691,M-O-PM-01NOV19-DMR,2019-11-01T18:32:15.178,3.3559452,-76.530409,82.0076
1692,M-O-PM-01NOV19-DMR,2019-11-01T18:32:15.679,3.3559452,-76.530409,81.9885
1693,M-O-PM-01NOV19-DMR,2019-11-01T18:32:16.178,3.3559741,-76.5303885,81.9506
1694,M-O-PM-01NOV19-DMR,2019-11-01T18:32:16.679,3.3559741,-76.5303885,82.7102
1695,M-O-PM-01NOV19-DMR,2019-11-01T18:32:17.178,3.3559741,-76.5303885,80.4645
1696,M-O-PM-01NOV19-DMR,2019-11-01T18:32:17.679,3.3559741,-76.5303885,83.0642
1697,M-O-PM-01NOV19-DMR,2019-11-01T18:32:18.178,3.3560013,-76.5303755,79.9317
1698,M-O-PM-01NOV19-DMR,2019-11-01T18:32:18.679,3.3560013,-76.5303755,82.63
1699,M-O-PM-01NOV19-DMR,2019-11-01T18:32:19.178,3.3560013,-76.5303755,79.9639
1700,M-O-PM-01NOV19-DMR,2019-11-01T18:32:19.679,3.3560013,-76.5303755,80.8311
1701,M-O-PM-01NOV19-DMR,2019-11-01T18:32:20.178,3.356027,-76.5303824,81.2564
1702,M-O-PM-01NOV19-DMR,2019-11-01T18:32:20.679,3.356027,-76.5303824,80.0164
1703,M-O-PM-01NOV19-DMR,2019-11-01T18:32:21.178,3.356027,-76.5303824,81.8357
1704,M-O-PM-01NOV19-DMR,2019-11-01T18:32:21.679,3.356027,-76.5303824,79.8148
1705,M-O-PM-01NOV19-DMR,2019-11-01T18:32:22.178,3.3560495,-76.5303842,81.9805
1706,M-O-PM-01NOV19-DMR,2019-11-01T18:32:22.680,3.3560495,-76.5303842,80.2027
1707,M-O-PM-01NOV19-DMR,2019-11-01T18:32:23.199,3.3560495,-76.5303842,83.7141
1708,M-O-PM-01NOV19-DMR,2019-11-01T18:32:23.698,3.3560495,-76.5303842,84.7622
1709,M-O-PM-01NOV19-DMR,2019-11-01T18:32:24.199,3.3560587,-76.5303868,81.8717
1710,M-O-PM-01NOV19-DMR,2019-11-01T18:32:24.698,3.3560587,-76.5303868,81.7346
1711,M-O-PM-01NOV19-DMR,2019-11-01T18:32:25.199,3.3560587,-76.5303868,81.7866
1712,M-O-PM-01NOV19-DMR,2019-11-01T18:32:25.698,3.3560587,-76.5303868,82.5885
1713,M-O-PM-01NOV19-DMR,2019-11-01T18:32:26.199,3.3560744,-76.5303848,78.2831
1714,M-O-PM-01NOV19-DMR,2019-11-01T18:32:26.703,3.3560744,-76.5303848,81.6828
1715,M-O-PM-01NOV19-DMR,2019-11-01T18:32:27.199,3.35608,-76.5303834,79.6508
1716,M-O-PM-01NOV19-DMR,2019-11-01T18:32:27.698,3.35608,-76.5303834,80.1772
1717,M-O-PM-01NOV19-DMR,2019-11-01T18:32:28.199,3.3560836,-76.5303795,82.0648
1718,M-O-PM-01NOV19-DMR,2019-11-01T18:32:28.698,3.3560836,-76.5303795,81.231
1719,M-O-PM-01NOV19-DMR,2019-11-01T18:32:29.199,3.3560879,-76.5303734,82.2447
1720,M-O-PM-01NOV19-DMR,2019-11-01T18:32:29.698,3.3560879,-76.5303734,79.856
1721,M-O-PM-01NOV19-DMR,2019-11-01T18:32:30.200,3.3560919,-76.5303648,82.7683
1722,M-O-PM-01NOV19-DMR,2019-11-01T18:32:30.698,3.3560919,-76.5303648,81.0203
1723,M-O-PM-01NOV19-DMR,2019-11-01T18:32:31.199,3.3560919,-76.5303648,81.3318
1724,M-O-PM-01NOV19-DMR,2019-11-01T18:32:31.698,3.3560919,-76.5303648,82.8321
1725,M-O-PM-01NOV19-DMR,2019-11-01T18:32:32.199,3.3561114,-76.5303752,81.3073
1726,M-O-PM-01NOV19-DMR,2019-11-01T18:32:32.698,3.3561114,-76.5303752,82.9712
1727,M-O-PM-01NOV19-DMR,2019-11-01T18:32:33.199,3.3561263,-76.530385,81.5423
1728,M-O-PM-01NOV19-DMR,2019-11-01T18:32:33.698,3.3561263,-76.530385,82.9396
1729,M-O-PM-01NOV19-DMR,2019-11-01T18:32:34.199,3.3561263,-76.530385,82.328
1730,M-O-PM-01NOV19-DMR,2019-11-01T18:32:34.698,3.3561263,-76.530385,81.0339
1731,M-O-PM-01NOV19-DMR,2019-11-01T18:32:35.199,3.3561334,-76.5303899,82.435
1732,M-O-PM-01NOV19-DMR,2019-11-01T18:32:35.698,3.3561334,-76.5303899,80.6475
1733,M-O-PM-01NOV19-DMR,2019-11-01T18:32:36.199,3.356135,-76.5303892,83.2161
1734,M-O-PM-01NOV19-DMR,2019-11-01T18:32:36.698,3.356135,-76.5303892,80.8289
1735,M-O-PM-01NOV19-DMR,2019-11-01T18:32:37.201,3.356135,-76.5303892,82.1329
1736,M-O-PM-01NOV19-DMR,2019-11-01T18:32:37.698,3.356135,-76.5303892,82.7512
1737,M-O-PM-01NOV19-DMR,2019-11-01T18:32:38.199,3.3561363,-76.5303886,82.6155
1738,M-O-PM-01NOV19-DMR,2019-11-01T18:32:38.698,3.3561363,-76.5303886,82.8081
1739,M-O-PM-01NOV19-DMR,2019-11-01T18:32:39.199,3.3561337,-76.530387,79.6581
1740,M-O-PM-01NOV19-DMR,2019-11-01T18:32:39.698,3.3561337,-76.530387,82.2909
1741,M-O-PM-01NOV19-DMR,2019-11-01T18:32:40.199,3.3561393,-76.5303882,79.7031
1742,M-O-PM-01NOV19-DMR,2019-11-01T18:32:40.698,3.3561393,-76.5303882,82.2808
1743,M-O-PM-01NOV19-DMR,2019-11-01T18:32:41.199,3.3561475,-76.5303889,83.3624
1744,M-O-PM-01NOV19-DMR,2019-11-01T18:32:41.698,3.3561475,-76.5303889,79.9558
1745,M-O-PM-01NOV19-DMR,2019-11-01T18:32:42.199,3.3561475,-76.5303889,81.8798
1746,M-O-PM-01NOV19-DMR,2019-11-01T18:32:42.698,3.3561475,-76.5303889,77.2747
1747,M-O-PM-01NOV19-DMR,2019-11-01T18:32:43.199,3.3561714,-76.5303911,81.3475
1748,M-O-PM-01NOV19-DMR,2019-11-01T18:32:43.700,3.3561714,-76.5303911,81.3426
1749,M-O-PM-01NOV19-DMR,2019-11-01T18:32:44.199,3.3561858,-76.5303929,80.0986
1750,M-O-PM-01NOV19-DMR,2019-11-01T18:32:44.698,3.3561858,-76.5303929,82.0367
1751,M-O-PM-01NOV19-DMR,2019-11-01T18:32:45.199,3.3562052,-76.5303969,79.4689
1752,M-O-PM-01NOV19-DMR,2019-11-01T18:32:45.698,3.3562052,-76.5303969,83.24
1753,M-O-PM-01NOV19-DMR,2019-11-01T18:32:46.199,3.3562052,-76.5303969,80.4835
1754,M-O-PM-01NOV19-DMR,2019-11-01T18:32:46.698,3.3562052,-76.5303969,81.6115
1755,M-O-PM-01NOV19-DMR,2019-11-01T18:32:47.199,3.3562392,-76.530406,81.8315
1756,M-O-PM-01NOV19-DMR,2019-11-01T18:32:47.698,3.3562392,-76.530406,84.5889
1757,M-O-PM-01NOV19-DMR,2019-11-01T18:32:48.199,3.3562564,-76.5304075,84.7316
1758,M-O-PM-01NOV19-DMR,2019-11-01T18:32:48.698,3.3562564,-76.5304075,83.3036
1759,M-O-PM-01NOV19-DMR,2019-11-01T18:32:49.199,3.3562673,-76.5304089,83.8591
1760,M-O-PM-01NOV19-DMR,2019-11-01T18:32:49.698,3.3562673,-76.5304089,82.5619
1761,M-O-PM-01NOV19-DMR,2019-11-01T18:32:50.199,3.3562792,-76.5304115,82.5842
1762,M-O-PM-01NOV19-DMR,2019-11-01T18:32:50.698,3.3562792,-76.5304115,83.992
1763,M-O-PM-01NOV19-DMR,2019-11-01T18:32:51.199,3.3562792,-76.5304115,83.4015
1764,M-O-PM-01NOV19-DMR,2019-11-01T18:32:51.699,3.3562792,-76.5304115,83.9599
1765,M-O-PM-01NOV19-DMR,2019-11-01T18:32:52.199,3.3563206,-76.5304194,82.8356
1766,M-O-PM-01NOV19-DMR,2019-11-01T18:32:52.698,3.3563206,-76.5304194,83.3627
1767,M-O-PM-01NOV19-DMR,2019-11-01T18:32:53.199,3.3563437,-76.5304231,80.103
1768,M-O-PM-01NOV19-DMR,2019-11-01T18:32:53.698,3.3563437,-76.5304231,82.145
1769,M-O-PM-01NOV19-DMR,2019-11-01T18:32:54.199,3.356354,-76.5304292,82.9964
1770,M-O-PM-01NOV19-DMR,2019-11-01T18:32:54.698,3.356354,-76.5304292,83.0564
1771,M-O-PM-01NOV19-DMR,2019-11-01T18:32:55.199,3.356354,-76.5304292,82.9375
1772,M-O-PM-01NOV19-DMR,2019-11-01T18:32:55.699,3.356354,-76.5304292,83.0911
1773,M-O-PM-01NOV19-DMR,2019-11-01T18:32:56.199,3.3563727,-76.5304333,83.8517
1774,M-O-PM-01NOV19-DMR,2019-11-01T18:32:56.698,3.3563727,-76.5304333,83.4962
1775,M-O-PM-01NOV19-DMR,2019-11-01T18:32:57.199,3.3563906,-76.5304304,83.657
1776,M-O-PM-01NOV19-DMR,2019-11-01T18:32:57.698,3.3563906,-76.5304304,83.2422
1777,M-O-PM-01NOV19-DMR,2019-11-01T18:32:58.201,3.356412,-76.5304274,81.479
1778,M-O-PM-01NOV19-DMR,2019-11-01T18:32:58.698,3.356412,-76.5304274,82.5206
1779,M-O-PM-01NOV19-DMR,2019-11-01T18:32:59.199,3.3564339,-76.5304195,79.2588
1780,M-O-PM-01NOV19-DMR,2019-11-01T18:32:59.698,3.3564339,-76.5304195,80.7782
1781,M-O-PM-01NOV19-DMR,2019-11-01T18:33:00.199,3.3564546,-76.5304094,79.8908
1782,M-O-PM-01NOV19-DMR,2019-11-01T18:33:00.698,3.3564546,-76.5304094,80.4797
1783,M-O-PM-01NOV19-DMR,2019-11-01T18:33:01.199,3.3564546,-76.5304094,83.3113
1784,M-O-PM-01NOV19-DMR,2019-11-01T18:33:01.698,3.3564546,-76.5304094,83.372
1785,M-O-PM-01NOV19-DMR,2019-11-01T18:33:02.199,3.3564814,-76.5303948,83.3781
1786,M-O-PM-01NOV19-DMR,2019-11-01T18:33:02.698,3.3564814,-76.5303948,82.6221
1787,M-O-PM-01NOV19-DMR,2019-11-01T18:33:03.199,3.3564967,-76.5303912,81.5057
1788,M-O-PM-01NOV19-DMR,2019-11-01T18:33:03.698,3.3564967,-76.5303912,81.7095
1789,M-O-PM-01NOV19-DMR,2019-11-01T18:33:04.199,3.3565154,-76.5303873,81.7536
1790,M-O-PM-01NOV19-DMR,2019-11-01T18:33:04.698,3.3565154,-76.5303873,82.17
1791,M-O-PM-01NOV19-DMR,2019-11-01T18:33:05.199,3.3565303,-76.5303882,77.6235
1792,M-O-PM-01NOV19-DMR,2019-11-01T18:33:05.698,3.3565303,-76.5303882,82.8414
1793,M-O-PM-01NOV19-DMR,2019-11-01T18:33:06.199,3.3565382,-76.530393,77.9617
1794,M-O-PM-01NOV19-DMR,2019-11-01T18:33:06.699,3.3565382,-76.530393,80.6039
1795,M-O-PM-01NOV19-DMR,2019-11-01T18:33:07.199,3.3565382,-76.530393,81.0828
1796,M-O-PM-01NOV19-DMR,2019-11-01T18:33:07.698,3.3565382,-76.530393,80.4347
1797,M-O-PM-01NOV19-DMR,2019-11-01T18:33:08.219,3.3565645,-76.5304,81.4053
1798,M-O-PM-01NOV19-DMR,2019-11-01T18:33:08.718,3.3565645,-76.5304,78.4941
1799,M-O-PM-01NOV19-DMR,2019-11-01T18:33:09.219,3.3565775,-76.5304011,81.2025
1800,M-O-PM-01NOV19-DMR,2019-11-01T18:33:09.718,3.3565775,-76.5304011,76.8228
1801,M-O-PM-01NOV19-DMR,2019-11-01T18:33:10.219,3.3565901,-76.5303993,80.9018
1802,M-O-PM-01NOV19-DMR,2019-11-01T18:33:10.718,3.3565901,-76.5303993,80.2424
1803,M-O-PM-01NOV19-DMR,2019-11-01T18:33:11.219,3.356608,-76.5303963,79.673
1804,M-O-PM-01NOV19-DMR,2019-11-01T18:33:11.718,3.356608,-76.5303963,82.2566
1805,M-O-PM-01NOV19-DMR,2019-11-01T18:33:12.219,3.3566343,-76.5303905,78.9938
1806,M-O-PM-01NOV19-DMR,2019-11-01T18:33:12.718,3.3566343,-76.5303905,81.4389
1807,M-O-PM-01NOV19-DMR,2019-11-01T18:33:13.219,3.3566343,-76.5303905,77.992
1808,M-O-PM-01NOV19-DMR,2019-11-01T18:33:13.718,3.3566343,-76.5303905,82.4787
1809,M-O-PM-01NOV19-DMR,2019-11-01T18:33:14.219,3.3566709,-76.5303896,81.4095
1810,M-O-PM-01NOV19-DMR,2019-11-01T18:33:14.718,3.3566709,-76.5303896,80.1353
1811,M-O-PM-01NOV19-DMR,2019-11-01T18:33:15.219,3.3566871,-76.5303927,83.2922
1812,M-O-PM-01NOV19-DMR,2019-11-01T18:33:15.718,3.3566871,-76.5303927,79.5033
1813,M-O-PM-01NOV19-DMR,2019-11-01T18:33:16.219,3.3566871,-76.5303927,81.5037
1814,M-O-PM-01NOV19-DMR,2019-11-01T18:33:16.718,3.3566871,-76.5303927,79.2872
1815,M-O-PM-01NOV19-DMR,2019-11-01T18:33:17.219,3.3567141,-76.5304027,81.4758
1816,M-O-PM-01NOV19-DMR,2019-11-01T18:33:17.718,3.3567141,-76.5304027,81.4316
1817,M-O-PM-01NOV19-DMR,2019-11-01T18:33:18.219,3.3567265,-76.5304066,79.2897
1818,M-O-PM-01NOV19-DMR,2019-11-01T18:33:18.718,3.3567265,-76.5304066,82.413
1819,M-O-PM-01NOV19-DMR,2019-11-01T18:33:19.219,3.3567265,-76.5304066,78.0369
1820,M-O-PM-01NOV19-DMR,2019-11-01T18:33:19.718,3.3567265,-76.5304066,82.0837
1821,M-O-PM-01NOV19-DMR,2019-11-01T18:33:20.219,3.3567461,-76.5304118,79.616
1822,M-O-PM-01NOV19-DMR,2019-11-01T18:33:20.718,3.3567461,-76.5304118,79.5136
1823,M-O-PM-01NOV19-DMR,2019-11-01T18:33:21.219,3.3567556,-76.5304151,82.1564
1824,M-O-PM-01NOV19-DMR,2019-11-01T18:33:21.718,3.3567556,-76.5304151,77.9043
1825,M-O-PM-01NOV19-DMR,2019-11-01T18:33:22.219,3.3567556,-76.5304151,81.2604
1826,M-O-PM-01NOV19-DMR,2019-11-01T18:33:22.718,3.3567556,-76.5304151,78.4565
1827,M-O-PM-01NOV19-DMR,2019-11-01T18:33:23.219,3.3567704,-76.5304178,80.2307
1828,M-O-PM-01NOV19-DMR,2019-11-01T18:33:23.718,3.3567704,-76.5304178,81.1476
1829,M-O-PM-01NOV19-DMR,2019-11-01T18:33:24.222,3.3567804,-76.5304175,80.0225
1830,M-O-PM-01NOV19-DMR,2019-11-01T18:33:24.718,3.3567804,-76.5304175,82.0418
1831,M-O-PM-01NOV19-DMR,2019-11-01T18:33:25.219,3.3567804,-76.5304175,80.2479
1832,M-O-PM-01NOV19-DMR,2019-11-01T18:33:25.718,3.3567804,-76.5304175,82.3548
1833,M-O-PM-01NOV19-DMR,2019-11-01T18:33:26.219,3.3568044,-76.5304149,79.5366
1834,M-O-PM-01NOV19-DMR,2019-11-01T18:33:26.718,3.3568044,-76.5304149,81.7781
1835,M-O-PM-01NOV19-DMR,2019-11-01T18:33:27.219,3.3568148,-76.5304157,79.8415
1836,M-O-PM-01NOV19-DMR,2019-11-01T18:33:27.718,3.3568148,-76.5304157,81.2334
1837,M-O-PM-01NOV19-DMR,2019-11-01T18:33:28.220,3.3568148,-76.5304157,82.8133
1838,M-O-PM-01NOV19-DMR,2019-11-01T18:33:28.718,3.3568148,-76.5304157,80.2413
1839,M-O-PM-01NOV19-DMR,2019-11-01T18:33:29.219,3.3568359,-76.5304173,82.5426
1840,M-O-PM-01NOV19-DMR,2019-11-01T18:33:29.718,3.3568359,-76.5304173,79.145
1841,M-O-PM-01NOV19-DMR,2019-11-01T18:33:30.219,3.3568448,-76.5304201,81.9043
1842,M-O-PM-01NOV19-DMR,2019-11-01T18:33:30.718,3.3568448,-76.5304201,81.2589
1843,M-O-PM-01NOV19-DMR,2019-11-01T18:33:31.219,3.3568448,-76.5304201,80.5117
1844,M-O-PM-01NOV19-DMR,2019-11-01T18:33:31.718,3.3568448,-76.5304201,82.3775
1845,M-O-PM-01NOV19-DMR,2019-11-01T18:33:32.219,3.3568716,-76.5304224,78.8242
1846,M-O-PM-01NOV19-DMR,2019-11-01T18:33:32.718,3.3568716,-76.5304224,81.7418
1847,M-O-PM-01NOV19-DMR,2019-11-01T18:33:33.219,3.3568828,-76.5304249,78.2677
1848,M-O-PM-01NOV19-DMR,2019-11-01T18:33:33.718,3.3568828,-76.5304249,82.5869
1849,M-O-PM-01NOV19-DMR,2019-11-01T18:33:34.219,3.3568894,-76.5304288,79.9372
1850,M-O-PM-01NOV19-DMR,2019-11-01T18:33:34.719,3.3568894,-76.5304288,81.8898
1851,M-O-PM-01NOV19-DMR,2019-11-01T18:33:35.219,3.3568894,-76.5304288,82.3044
1852,M-O-PM-01NOV19-DMR,2019-11-01T18:33:35.718,3.3568894,-76.5304288,80.4906
1853,M-O-PM-01NOV19-DMR,2019-11-01T18:33:36.219,3.3569002,-76.5304329,82.6199
1854,M-O-PM-01NOV19-DMR,2019-11-01T18:33:36.718,3.3569002,-76.5304329,81.1393
1855,M-O-PM-01NOV19-DMR,2019-11-01T18:33:37.219,3.3569002,-76.5304329,82.6909
1856,M-O-PM-01NOV19-DMR,2019-11-01T18:33:37.718,3.3569002,-76.5304329,80.9909
1857,M-O-PM-01NOV19-DMR,2019-11-01T18:33:38.219,3.3569117,-76.5304379,81.9293
1858,M-O-PM-01NOV19-DMR,2019-11-01T18:33:38.718,3.3569117,-76.5304379,81.7483
1859,M-O-PM-01NOV19-DMR,2019-11-01T18:33:39.219,3.3569185,-76.5304388,80.8665
1860,M-O-PM-01NOV19-DMR,2019-11-01T18:33:39.719,3.3569185,-76.5304388,82.4094
1861,M-O-PM-01NOV19-DMR,2019-11-01T18:33:40.219,3.3569314,-76.5304416,80.0219
1862,M-O-PM-01NOV19-DMR,2019-11-01T18:33:40.718,3.3569314,-76.5304416,82.7857
1863,M-O-PM-01NOV19-DMR,2019-11-01T18:33:41.219,3.3569314,-76.5304416,79.2505
1864,M-O-PM-01NOV19-DMR,2019-11-01T18:33:41.718,3.3569314,-76.5304416,82.2968
1865,M-O-PM-01NOV19-DMR,2019-11-01T18:33:42.219,3.3569626,-76.5304452,82.2956
1866,M-O-PM-01NOV19-DMR,2019-11-01T18:33:42.718,3.3569626,-76.5304452,81.4687
1867,M-O-PM-01NOV19-DMR,2019-11-01T18:33:43.219,3.3569626,-76.5304452,81.6466
1868,M-O-PM-01NOV19-DMR,2019-11-01T18:33:43.720,3.3569626,-76.5304452,81.7428
1869,M-O-PM-01NOV19-DMR,2019-11-01T18:33:44.219,3.3569927,-76.5304494,82.3945
1870,M-O-PM-01NOV19-DMR,2019-11-01T18:33:44.718,3.3569927,-76.5304494,80.1689
1871,M-O-PM-01NOV19-DMR,2019-11-01T18:33:45.219,3.3569927,-76.5304494,82.4118
1872,M-O-PM-01NOV19-DMR,2019-11-01T18:33:45.718,3.3569927,-76.5304494,79.631
1873,M-O-PM-01NOV19-DMR,2019-11-01T18:33:46.219,3.357028,-76.5304515,80.9961
1874,M-O-PM-01NOV19-DMR,2019-11-01T18:33:46.718,3.357028,-76.5304515,81.7164
1875,M-O-PM-01NOV19-DMR,2019-11-01T18:33:47.219,3.357028,-76.5304515,79.9507
1876,M-O-PM-01NOV19-DMR,2019-11-01T18:33:47.719,3.357028,-76.5304515,82.4776
1877,M-O-PM-01NOV19-DMR,2019-11-01T18:33:48.219,3.3570685,-76.5304549,80.9293
1878,M-O-PM-01NOV19-DMR,2019-11-01T18:33:48.718,3.3570685,-76.5304549,82.4279
1879,M-O-PM-01NOV19-DMR,2019-11-01T18:33:49.219,3.3570685,-76.5304549,79.3203
1880,M-O-PM-01NOV19-DMR,2019-11-01T18:33:49.718,3.3570685,-76.5304549,81.9436
1881,M-O-PM-01NOV19-DMR,2019-11-01T18:33:50.219,3.3571107,-76.5304612,81.5393
1882,M-O-PM-01NOV19-DMR,2019-11-01T18:33:50.718,3.3571107,-76.5304612,81.4942
1883,M-O-PM-01NOV19-DMR,2019-11-01T18:33:51.238,3.3571107,-76.5304612,82.2561
1884,M-O-PM-01NOV19-DMR,2019-11-01T18:33:51.738,3.3571107,-76.5304612,82.1011
1885,M-O-PM-01NOV19-DMR,2019-11-01T18:33:52.238,3.3571374,-76.5304669,82.8797
1886,M-O-PM-01NOV19-DMR,2019-11-01T18:33:52.738,3.3571374,-76.5304669,81.109
1887,M-O-PM-01NOV19-DMR,2019-11-01T18:33:53.238,3.3571409,-76.5304741,83.7364
1888,M-O-PM-01NOV19-DMR,2019-11-01T18:33:53.738,3.3571409,-76.5304741,80.643
1889,M-O-PM-01NOV19-DMR,2019-11-01T18:33:54.238,3.3571409,-76.5304741,81.5705
1890,M-O-PM-01NOV19-DMR,2019-11-01T18:33:54.738,3.3571409,-76.5304741,81.9633
1891,M-O-PM-01NOV19-DMR,2019-11-01T18:33:55.238,3.3571535,-76.5304886,81.7814
1892,M-O-PM-01NOV19-DMR,2019-11-01T18:33:55.738,3.3571535,-76.5304886,82.9353
1893,M-O-PM-01NOV19-DMR,2019-11-01T18:33:56.238,3.3571535,-76.5304886,82.0582
1894,M-O-PM-01NOV19-DMR,2019-11-01T18:33:56.738,3.3571535,-76.5304886,81.8321
1895,M-O-PM-01NOV19-DMR,2019-11-01T18:33:57.238,3.3571852,-76.5304775,80.0907
1896,M-O-PM-01NOV19-DMR,2019-11-01T18:33:57.738,3.3571852,-76.5304775,83.1746
1897,M-O-PM-01NOV19-DMR,2019-11-01T18:33:58.240,3.3572032,-76.5304743,79.7753
1898,M-O-PM-01NOV19-DMR,2019-11-01T18:33:58.738,3.3572032,-76.5304743,81.9654
1899,M-O-PM-01NOV19-DMR,2019-11-01T18:33:59.238,3.3572032,-76.5304743,81.6545
1900,M-O-PM-01NOV19-DMR,2019-11-01T18:33:59.738,3.3572032,-76.5304743,81.0001
1901,M-O-PM-01NOV19-DMR,2019-11-01T18:34:00.238,3.3572316,-76.5304715,82.8658
1902,M-O-PM-01NOV19-DMR,2019-11-01T18:34:00.738,3.3572316,-76.5304715,80.7119
1903,M-O-PM-01NOV19-DMR,2019-11-01T18:34:01.238,3.3572316,-76.5304715,84.101
1904,M-O-PM-01NOV19-DMR,2019-11-01T18:34:01.738,3.3572316,-76.5304715,79.0778
1905,M-O-PM-01NOV19-DMR,2019-11-01T18:34:02.238,3.3572558,-76.5304738,82.6602
1906,M-O-PM-01NOV19-DMR,2019-11-01T18:34:02.738,3.3572558,-76.5304738,80.0903
1907,M-O-PM-01NOV19-DMR,2019-11-01T18:34:03.238,3.3572558,-76.5304738,80.0543
1908,M-O-PM-01NOV19-DMR,2019-11-01T18:34:03.738,3.3572558,-76.5304738,81.574
1909,M-O-PM-01NOV19-DMR,2019-11-01T18:34:04.238,3.3572863,-76.5304725,78.7101
1910,M-O-PM-01NOV19-DMR,2019-11-01T18:34:04.738,3.3572863,-76.5304725,82.2692
1911,M-O-PM-01NOV19-DMR,2019-11-01T18:34:05.238,3.3572943,-76.5304678,80.1967
1912,M-O-PM-01NOV19-DMR,2019-11-01T18:34:05.738,3.3572943,-76.5304678,82.1145
1913,M-O-PM-01NOV19-DMR,2019-11-01T18:34:06.238,3.3572961,-76.5304647,80.8812
1914,M-O-PM-01NOV19-DMR,2019-11-01T18:34:06.738,3.3572961,-76.5304647,80.7409
1915,M-O-PM-01NOV19-DMR,2019-11-01T18:34:07.239,3.357305,-76.5304648,82.5474
1916,M-O-PM-01NOV19-DMR,2019-11-01T18:34:07.739,3.357305,-76.5304648,81.2681
1917,M-O-PM-01NOV19-DMR,2019-11-01T18:34:08.238,3.357315,-76.5304594,83.3148
1918,M-O-PM-01NOV19-DMR,2019-11-01T18:34:08.741,3.357315,-76.5304594,81.8781
1919,M-O-PM-01NOV19-DMR,2019-11-01T18:34:09.238,3.3573175,-76.5304502,82.818
1920,M-O-PM-01NOV19-DMR,2019-11-01T18:34:09.738,3.3573175,-76.5304502,80.2917
