,,,,,Sensor_Package_Name
,,,,,Builtin
,,,,,Sensor_Name
,,,,,Phone Microphone
,,,,,Measurement_Type
,,,,,Sound Level
,,,,,Measurement_Units
,,,,,decibels
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value
1380,M-I-PM-18OCT19-ABL,2019-10-18T15:18:00.255,3.3600908,-76.5305945,63.5139
1381,M-I-PM-18OCT19-ABL,2019-10-18T15:18:00.765,3.3601104,-76.530596,63.7994
1382,M-I-PM-18OCT19-ABL,2019-10-18T15:18:01.254,3.3601104,-76.530596,64.9958
1383,M-I-PM-18OCT19-ABL,2019-10-18T15:18:01.754,3.3601104,-76.530596,65.8292
1384,M-I-PM-18OCT19-ABL,2019-10-18T15:18:02.259,3.3601104,-76.530596,64.4841
1385,M-I-PM-18OCT19-ABL,2019-10-18T15:18:02.748,3.3601321,-76.5305934,66.1552
1386,M-I-PM-18OCT19-ABL,2019-10-18T15:18:03.259,3.3601321,-76.5305934,63.7545
1387,M-I-PM-18OCT19-ABL,2019-10-18T15:18:03.756,3.3601416,-76.5305955,65.5239
1388,M-I-PM-18OCT19-ABL,2019-10-18T15:18:04.259,3.3601416,-76.5305955,66.5117
1389,M-I-PM-18OCT19-ABL,2019-10-18T15:18:04.765,3.3601548,-76.5306016,67.1156
1390,M-I-PM-18OCT19-ABL,2019-10-18T15:18:05.254,3.3601548,-76.5306016,63.8944
1391,M-I-PM-18OCT19-ABL,2019-10-18T15:18:05.768,3.3601548,-76.5306016,64.2154
1392,M-I-PM-18OCT19-ABL,2019-10-18T15:18:06.254,3.3601548,-76.5306016,64.5447
1393,M-I-PM-18OCT19-ABL,2019-10-18T15:18:06.750,3.360183,-76.5306082,61.409
1394,M-I-PM-18OCT19-ABL,2019-10-18T15:18:07.260,3.360183,-76.5306082,61.7158
1395,M-I-PM-18OCT19-ABL,2019-10-18T15:18:07.750,3.3601584,-76.5306142,63.8299
1396,M-I-PM-18OCT19-ABL,2019-10-18T15:18:08.259,3.3601584,-76.5306142,66.7759
1397,M-I-PM-18OCT19-ABL,2019-10-18T15:18:08.747,3.3601584,-76.5306142,65.6399
1398,M-I-PM-18OCT19-ABL,2019-10-18T15:18:09.254,3.3601584,-76.5306142,64.6829
1399,M-I-PM-18OCT19-ABL,2019-10-18T15:18:09.764,3.3601473,-76.5306176,65.6867
1400,M-I-PM-18OCT19-ABL,2019-10-18T15:18:10.254,3.3601473,-76.5306176,64.7457
1401,M-I-PM-18OCT19-ABL,2019-10-18T15:18:10.765,3.360141,-76.5306214,65.1272
1402,M-I-PM-18OCT19-ABL,2019-10-18T15:18:11.238,3.360141,-76.5306214,69.7304
1403,M-I-PM-18OCT19-ABL,2019-10-18T15:18:11.748,3.3601383,-76.5306245,68.653
1404,M-I-PM-18OCT19-ABL,2019-10-18T15:18:12.259,3.3601383,-76.5306245,72.9223
1405,M-I-PM-18OCT19-ABL,2019-10-18T15:18:12.752,3.3601383,-76.5306245,68.8461
1406,M-I-PM-18OCT19-ABL,2019-10-18T15:18:13.254,3.3601383,-76.5306245,77.8386
1407,M-I-PM-18OCT19-ABL,2019-10-18T15:18:13.765,3.3601443,-76.5306259,70.8342
1408,M-I-PM-18OCT19-ABL,2019-10-18T15:18:14.256,3.3601443,-76.5306259,72.9503
1409,M-I-PM-18OCT19-ABL,2019-10-18T15:18:14.767,3.3601443,-76.5306259,72.1625
1410,M-I-PM-18OCT19-ABL,2019-10-18T15:18:15.254,3.3601564,-76.5306235,71.037
1411,M-I-PM-18OCT19-ABL,2019-10-18T15:18:15.759,3.3601564,-76.5306235,73.3261
1412,M-I-PM-18OCT19-ABL,2019-10-18T15:18:16.259,3.3601564,-76.5306235,71.9364
1413,M-I-PM-18OCT19-ABL,2019-10-18T15:18:16.750,3.3601685,-76.5306215,67.6943
1414,M-I-PM-18OCT19-ABL,2019-10-18T15:18:17.259,3.3601685,-76.5306215,66.2946
1415,M-I-PM-18OCT19-ABL,2019-10-18T15:18:17.743,3.3601773,-76.5306217,66.376
1416,M-I-PM-18OCT19-ABL,2019-10-18T15:18:18.254,3.3601773,-76.5306217,65.1337
1417,M-I-PM-18OCT19-ABL,2019-10-18T15:18:18.769,3.3601851,-76.5306219,68.8541
1418,M-I-PM-18OCT19-ABL,2019-10-18T15:18:19.254,3.3601851,-76.5306219,73.0587
1419,M-I-PM-18OCT19-ABL,2019-10-18T15:18:19.765,3.3601851,-76.5306219,70.9558
1420,M-I-PM-18OCT19-ABL,2019-10-18T15:18:20.248,3.3601851,-76.5306219,66.0307
1421,M-I-PM-18OCT19-ABL,2019-10-18T15:18:20.750,3.3601932,-76.5306229,72.2592
1422,M-I-PM-18OCT19-ABL,2019-10-18T15:18:21.259,3.3601932,-76.5306229,71.5823
1423,M-I-PM-18OCT19-ABL,2019-10-18T15:18:21.751,3.3601958,-76.5306233,70.4666
1424,M-I-PM-18OCT19-ABL,2019-10-18T15:18:22.254,3.3601958,-76.5306233,71.3956
1425,M-I-PM-18OCT19-ABL,2019-10-18T15:18:22.764,3.3601962,-76.5306229,72.6916
1426,M-I-PM-18OCT19-ABL,2019-10-18T15:18:23.254,3.3601962,-76.5306229,67.3462
1427,M-I-PM-18OCT19-ABL,2019-10-18T15:18:23.764,3.3601962,-76.5306229,68.1703
1428,M-I-PM-18OCT19-ABL,2019-10-18T15:18:24.250,3.3601962,-76.5306229,70.0083
1429,M-I-PM-18OCT19-ABL,2019-10-18T15:18:24.760,3.360196,-76.5306234,71.5183
1430,M-I-PM-18OCT19-ABL,2019-10-18T15:18:25.269,3.360196,-76.5306234,72.1346
1431,M-I-PM-18OCT19-ABL,2019-10-18T15:18:25.751,3.360196,-76.5306234,72.8884
1432,M-I-PM-18OCT19-ABL,2019-10-18T15:18:26.259,3.360196,-76.5306234,73.3046
1433,M-I-PM-18OCT19-ABL,2019-10-18T15:18:26.743,3.3601968,-76.5306245,73.7078
1434,M-I-PM-18OCT19-ABL,2019-10-18T15:18:27.255,3.3601968,-76.5306245,74.5623
1435,M-I-PM-18OCT19-ABL,2019-10-18T15:18:27.764,3.3601968,-76.5306245,75.0566
1436,M-I-PM-18OCT19-ABL,2019-10-18T15:18:28.256,3.3601968,-76.5306245,75.5408
1437,M-I-PM-18OCT19-ABL,2019-10-18T15:18:28.759,3.360199,-76.5306247,73.5903
1438,M-I-PM-18OCT19-ABL,2019-10-18T15:18:29.248,3.360199,-76.5306247,73.9109
1439,M-I-PM-18OCT19-ABL,2019-10-18T15:18:29.759,3.360261,-76.5306335,73.3045
1440,M-I-PM-18OCT19-ABL,2019-10-18T15:18:30.259,3.360261,-76.5306335,73.2494
1441,M-I-PM-18OCT19-ABL,2019-10-18T15:18:30.748,3.360261,-76.5306335,72.2982
1442,M-I-PM-18OCT19-ABL,2019-10-18T15:18:31.254,3.360261,-76.5306335,71.6609
1443,M-I-PM-18OCT19-ABL,2019-10-18T15:18:31.743,3.3604188,-76.5306794,72.683
1444,M-I-PM-18OCT19-ABL,2019-10-18T15:18:32.254,3.3604188,-76.5306794,73.5886
1445,M-I-PM-18OCT19-ABL,2019-10-18T15:18:32.764,3.3604835,-76.5306995,72.8979
1446,M-I-PM-18OCT19-ABL,2019-10-18T15:18:33.251,3.3604835,-76.5306995,72.0296
1447,M-I-PM-18OCT19-ABL,2019-10-18T15:18:33.760,3.3604835,-76.5306995,74.7161
1448,M-I-PM-18OCT19-ABL,2019-10-18T15:18:34.271,3.3605111,-76.5307101,75.3309
1449,M-I-PM-18OCT19-ABL,2019-10-18T15:18:34.759,3.3605111,-76.5307101,76.129
1450,M-I-PM-18OCT19-ABL,2019-10-18T15:18:35.257,3.3605111,-76.5307101,76.4409
1451,M-I-PM-18OCT19-ABL,2019-10-18T15:18:35.744,3.3604376,-76.5306871,75.874
1452,M-I-PM-18OCT19-ABL,2019-10-18T15:18:36.254,3.3604376,-76.5306871,76.0364
1453,M-I-PM-18OCT19-ABL,2019-10-18T15:18:36.764,3.3603869,-76.5306658,76.3241
1454,M-I-PM-18OCT19-ABL,2019-10-18T15:18:37.254,3.3603869,-76.5306658,72.9481
1455,M-I-PM-18OCT19-ABL,2019-10-18T15:18:37.759,3.3603446,-76.5306544,73.2957
1456,M-I-PM-18OCT19-ABL,2019-10-18T15:18:38.250,3.3603446,-76.5306544,71.7236
1457,M-I-PM-18OCT19-ABL,2019-10-18T15:18:38.759,3.3603446,-76.5306544,74.6263
1458,M-I-PM-18OCT19-ABL,2019-10-18T15:18:39.269,3.3603446,-76.5306544,77.5328
1459,M-I-PM-18OCT19-ABL,2019-10-18T15:18:39.743,3.360352,-76.5306677,75.7588
1460,M-I-PM-18OCT19-ABL,2019-10-18T15:18:40.254,3.360352,-76.5306677,70.8735
1461,M-I-PM-18OCT19-ABL,2019-10-18T15:18:40.743,3.3603722,-76.5306779,73.1085
1462,M-I-PM-18OCT19-ABL,2019-10-18T15:18:41.254,3.3603722,-76.5306779,69.8417
1463,M-I-PM-18OCT19-ABL,2019-10-18T15:18:41.764,3.3603722,-76.5306779,68.2649
1464,M-I-PM-18OCT19-ABL,2019-10-18T15:18:42.250,3.3603722,-76.5306779,67.456
1465,M-I-PM-18OCT19-ABL,2019-10-18T15:18:42.760,3.3604204,-76.5306966,68.0065
1466,M-I-PM-18OCT19-ABL,2019-10-18T15:18:43.251,3.3604204,-76.5306966,68.2025
1467,M-I-PM-18OCT19-ABL,2019-10-18T15:18:43.759,3.3604204,-76.5306966,68.8881
1468,M-I-PM-18OCT19-ABL,2019-10-18T15:18:44.265,3.3604379,-76.5307033,69.3037
1469,M-I-PM-18OCT19-ABL,2019-10-18T15:18:44.744,3.3604379,-76.5307033,70.1716
1470,M-I-PM-18OCT19-ABL,2019-10-18T15:18:45.255,3.3604379,-76.5307033,68.5723
1471,M-I-PM-18OCT19-ABL,2019-10-18T15:18:45.764,3.3604531,-76.5307068,68.1744
1472,M-I-PM-18OCT19-ABL,2019-10-18T15:18:46.250,3.3604531,-76.5307068,67.9856
1473,M-I-PM-18OCT19-ABL,2019-10-18T15:18:46.759,3.3604531,-76.5307068,67.0137
1474,M-I-PM-18OCT19-ABL,2019-10-18T15:18:47.248,3.3604531,-76.5307068,65.7485
1475,M-I-PM-18OCT19-ABL,2019-10-18T15:18:47.759,3.360491,-76.5307136,65.6114
1476,M-I-PM-18OCT19-ABL,2019-10-18T15:18:48.270,3.360491,-76.5307136,66.6757
1477,M-I-PM-18OCT19-ABL,2019-10-18T15:18:48.755,3.3605252,-76.5307091,66.2316
1478,M-I-PM-18OCT19-ABL,2019-10-18T15:18:49.254,3.3605252,-76.5307091,63.7661
1479,M-I-PM-18OCT19-ABL,2019-10-18T15:18:49.744,3.3605252,-76.5307091,65.3632
1480,M-I-PM-18OCT19-ABL,2019-10-18T15:18:50.254,3.3605252,-76.5307091,65.6139
1481,M-I-PM-18OCT19-ABL,2019-10-18T15:18:50.759,3.3606105,-76.5306915,64.4426
1482,M-I-PM-18OCT19-ABL,2019-10-18T15:18:51.250,3.3606105,-76.5306915,65.173
1483,M-I-PM-18OCT19-ABL,2019-10-18T15:18:51.760,3.3606297,-76.5306904,66.9475
1484,M-I-PM-18OCT19-ABL,2019-10-18T15:18:52.251,3.3606297,-76.5306904,63.3901
1485,M-I-PM-18OCT19-ABL,2019-10-18T15:18:52.760,3.3606297,-76.5306904,64.3391
1486,M-I-PM-18OCT19-ABL,2019-10-18T15:18:53.266,3.3606297,-76.5306904,63.7687
1487,M-I-PM-18OCT19-ABL,2019-10-18T15:18:53.754,3.3606624,-76.5306865,67.0943
1488,M-I-PM-18OCT19-ABL,2019-10-18T15:18:54.255,3.3606624,-76.5306865,66.2853
1489,M-I-PM-18OCT19-ABL,2019-10-18T15:18:54.764,3.3606624,-76.5306865,64.3009
1490,M-I-PM-18OCT19-ABL,2019-10-18T15:18:55.252,3.3606624,-76.5306865,64.677
1491,M-I-PM-18OCT19-ABL,2019-10-18T15:18:55.760,3.3606779,-76.5306918,67.0855
1492,M-I-PM-18OCT19-ABL,2019-10-18T15:18:56.253,3.3606779,-76.5306918,67.496
1493,M-I-PM-18OCT19-ABL,2019-10-18T15:18:56.759,3.3607008,-76.5306918,68.0396
1494,M-I-PM-18OCT19-ABL,2019-10-18T15:18:57.265,3.3607008,-76.5306918,67.565
1495,M-I-PM-18OCT19-ABL,2019-10-18T15:18:57.756,3.3607111,-76.5306966,68.0536
1496,M-I-PM-18OCT19-ABL,2019-10-18T15:18:58.265,3.3607111,-76.5306966,69.711
1497,M-I-PM-18OCT19-ABL,2019-10-18T15:18:58.744,3.3607111,-76.5306966,64.2045
1498,M-I-PM-18OCT19-ABL,2019-10-18T15:18:59.254,3.3607111,-76.5306966,66.6726
1499,M-I-PM-18OCT19-ABL,2019-10-18T15:18:59.761,3.3608008,-76.5307628,68.0109
1500,M-I-PM-18OCT19-ABL,2019-10-18T15:19:00.250,3.3608008,-76.5307628,67.8939
1501,M-I-PM-18OCT19-ABL,2019-10-18T15:19:00.759,3.3608687,-76.5308088,65.9345
1502,M-I-PM-18OCT19-ABL,2019-10-18T15:19:01.248,3.3608687,-76.5308088,66.5738
1503,M-I-PM-18OCT19-ABL,2019-10-18T15:19:01.755,3.3608687,-76.5308088,68.1457
1504,M-I-PM-18OCT19-ABL,2019-10-18T15:19:02.265,3.3608687,-76.5308088,68.1146
1505,M-I-PM-18OCT19-ABL,2019-10-18T15:19:02.754,3.3609763,-76.5308882,66.5286
1506,M-I-PM-18OCT19-ABL,2019-10-18T15:19:03.264,3.3609763,-76.5308882,63.4708
1507,M-I-PM-18OCT19-ABL,2019-10-18T15:19:03.743,3.3609763,-76.5308882,65.215
1508,M-I-PM-18OCT19-ABL,2019-10-18T15:19:04.250,3.3609763,-76.5308882,64.9289
1509,M-I-PM-18OCT19-ABL,2019-10-18T15:19:04.760,3.3610207,-76.5309255,63.6258
1510,M-I-PM-18OCT19-ABL,2019-10-18T15:19:05.248,3.3610207,-76.5309255,65.7536
1511,M-I-PM-18OCT19-ABL,2019-10-18T15:19:05.760,3.3610364,-76.5309354,65.104
1512,M-I-PM-18OCT19-ABL,2019-10-18T15:19:06.265,3.3610364,-76.5309354,64.0076
1513,M-I-PM-18OCT19-ABL,2019-10-18T15:19:06.755,3.3610511,-76.5309424,64.4678
1514,M-I-PM-18OCT19-ABL,2019-10-18T15:19:07.265,3.3610511,-76.5309424,66.1518
1515,M-I-PM-18OCT19-ABL,2019-10-18T15:19:07.754,3.3610607,-76.5309458,65.4432
1516,M-I-PM-18OCT19-ABL,2019-10-18T15:19:08.248,3.3610607,-76.5309458,64.0754
1517,M-I-PM-18OCT19-ABL,2019-10-18T15:19:08.759,3.3610607,-76.5309458,65.904
1518,M-I-PM-18OCT19-ABL,2019-10-18T15:19:09.248,3.3610607,-76.5309458,67.8853
1519,M-I-PM-18OCT19-ABL,2019-10-18T15:19:09.759,3.3610731,-76.5309493,66.6659
1520,M-I-PM-18OCT19-ABL,2019-10-18T15:19:10.248,3.3610731,-76.5309493,64.2396
1521,M-I-PM-18OCT19-ABL,2019-10-18T15:19:10.754,3.3610731,-76.5309493,66.3834
1522,M-I-PM-18OCT19-ABL,2019-10-18T15:19:11.264,3.3610731,-76.5309493,64.091
1523,M-I-PM-18OCT19-ABL,2019-10-18T15:19:11.755,3.3610824,-76.5309559,64.142
1524,M-I-PM-18OCT19-ABL,2019-10-18T15:19:12.264,3.3610824,-76.5309559,64.5723
1525,M-I-PM-18OCT19-ABL,2019-10-18T15:19:12.748,3.3610913,-76.5309604,65.6904
1526,M-I-PM-18OCT19-ABL,2019-10-18T15:19:13.248,3.3610913,-76.5309604,63.1825
1527,M-I-PM-18OCT19-ABL,2019-10-18T15:19:13.759,3.3611016,-76.5309636,63.9394
1528,M-I-PM-18OCT19-ABL,2019-10-18T15:19:14.248,3.3611016,-76.5309636,66.333
1529,M-I-PM-18OCT19-ABL,2019-10-18T15:19:14.759,3.3611016,-76.5309636,63.5463
1530,M-I-PM-18OCT19-ABL,2019-10-18T15:19:15.243,3.3611016,-76.5309636,64.9063
1531,M-I-PM-18OCT19-ABL,2019-10-18T15:19:15.754,3.3611068,-76.5309607,65.6682
1532,M-I-PM-18OCT19-ABL,2019-10-18T15:19:16.264,3.3611068,-76.5309607,65.2238
1533,M-I-PM-18OCT19-ABL,2019-10-18T15:19:16.754,3.3611049,-76.5309588,65.0808
1534,M-I-PM-18OCT19-ABL,2019-10-18T15:19:17.259,3.3611049,-76.5309588,67.9014
1535,M-I-PM-18OCT19-ABL,2019-10-18T15:19:17.771,3.3611049,-76.5309588,65.0249
1536,M-I-PM-18OCT19-ABL,2019-10-18T15:19:18.250,3.3611049,-76.5309588,65.8525
1537,M-I-PM-18OCT19-ABL,2019-10-18T15:19:18.759,3.3611033,-76.5309582,66.1225
1538,M-I-PM-18OCT19-ABL,2019-10-18T15:19:19.244,3.3611033,-76.5309582,68.4343
1539,M-I-PM-18OCT19-ABL,2019-10-18T15:19:19.755,3.3611033,-76.5309582,69.6194
1540,M-I-PM-18OCT19-ABL,2019-10-18T15:19:20.265,3.3611033,-76.5309582,75.382
1541,M-I-PM-18OCT19-ABL,2019-10-18T15:19:20.755,3.3611037,-76.5309594,71.1848
1542,M-I-PM-18OCT19-ABL,2019-10-18T15:19:21.264,3.3611037,-76.5309594,72.5281
1543,M-I-PM-18OCT19-ABL,2019-10-18T15:19:21.750,3.3611039,-76.5309595,74.1429
1544,M-I-PM-18OCT19-ABL,2019-10-18T15:19:22.259,3.3611039,-76.5309595,78.2406
1545,M-I-PM-18OCT19-ABL,2019-10-18T15:19:22.760,3.3611039,-76.5309595,78.1284
1546,M-I-PM-18OCT19-ABL,2019-10-18T15:19:23.248,3.3611039,-76.5309595,77.9873
1547,M-I-PM-18OCT19-ABL,2019-10-18T15:19:23.755,3.3611313,-76.5309704,77.5535
1548,M-I-PM-18OCT19-ABL,2019-10-18T15:19:24.244,3.3611313,-76.5309704,75.1502
1549,M-I-PM-18OCT19-ABL,2019-10-18T15:19:24.755,3.3611313,-76.5309704,77.2391
1550,M-I-PM-18OCT19-ABL,2019-10-18T15:19:25.264,3.3611472,-76.5309901,76.9103
1551,M-I-PM-18OCT19-ABL,2019-10-18T15:19:25.754,3.3611472,-76.5309901,77.9236
1552,M-I-PM-18OCT19-ABL,2019-10-18T15:19:26.260,3.3611472,-76.5309901,77.9699
1553,M-I-PM-18OCT19-ABL,2019-10-18T15:19:26.769,3.3611792,-76.5310036,78.4048
1554,M-I-PM-18OCT19-ABL,2019-10-18T15:19:27.250,3.3611792,-76.5310036,80.3304
1555,M-I-PM-18OCT19-ABL,2019-10-18T15:19:27.759,3.3611792,-76.5310036,78.9756
1556,M-I-PM-18OCT19-ABL,2019-10-18T15:19:28.243,3.3611972,-76.5310101,75.6074
1557,M-I-PM-18OCT19-ABL,2019-10-18T15:19:28.754,3.3611972,-76.5310101,70.1546
1558,M-I-PM-18OCT19-ABL,2019-10-18T15:19:29.264,3.3611972,-76.5310101,71.5335
1559,M-I-PM-18OCT19-ABL,2019-10-18T15:19:29.754,3.3612049,-76.5310154,69.3273
1560,M-I-PM-18OCT19-ABL,2019-10-18T15:19:30.259,3.3612049,-76.5310154,68.6443
1561,M-I-PM-18OCT19-ABL,2019-10-18T15:19:30.748,3.361219,-76.5310252,68.6293
1562,M-I-PM-18OCT19-ABL,2019-10-18T15:19:31.259,3.361219,-76.5310252,67.6269
1563,M-I-PM-18OCT19-ABL,2019-10-18T15:19:31.769,3.361219,-76.5310252,65.5361
1564,M-I-PM-18OCT19-ABL,2019-10-18T15:19:32.248,3.361219,-76.5310252,64.3801
1565,M-I-PM-18OCT19-ABL,2019-10-18T15:19:32.754,3.3612455,-76.531042,66.2558
1566,M-I-PM-18OCT19-ABL,2019-10-18T15:19:33.243,3.3612455,-76.531042,67.2269
1567,M-I-PM-18OCT19-ABL,2019-10-18T15:19:33.754,3.3612455,-76.531042,68.5953
1568,M-I-PM-18OCT19-ABL,2019-10-18T15:19:34.264,3.3612392,-76.5310434,66.798
1569,M-I-PM-18OCT19-ABL,2019-10-18T15:19:34.748,3.3612392,-76.5310434,72.1783
1570,M-I-PM-18OCT19-ABL,2019-10-18T15:19:35.260,3.3612339,-76.5310423,66.4867
1571,M-I-PM-18OCT19-ABL,2019-10-18T15:19:35.750,3.3612339,-76.5310423,65.2077
1572,M-I-PM-18OCT19-ABL,2019-10-18T15:19:36.259,3.3612339,-76.5310423,64.6233
1573,M-I-PM-18OCT19-ABL,2019-10-18T15:19:36.769,3.3612351,-76.5310413,67.9545
1574,M-I-PM-18OCT19-ABL,2019-10-18T15:19:37.244,3.3612351,-76.5310413,67.269
1575,M-I-PM-18OCT19-ABL,2019-10-18T15:19:37.754,3.3612372,-76.53104,65.7446
1576,M-I-PM-18OCT19-ABL,2019-10-18T15:19:38.264,3.3612372,-76.53104,71.2379
1577,M-I-PM-18OCT19-ABL,2019-10-18T15:19:38.754,3.3612372,-76.53104,66.7538
1578,M-I-PM-18OCT19-ABL,2019-10-18T15:19:39.259,3.3612372,-76.53104,66.4827
1579,M-I-PM-18OCT19-ABL,2019-10-18T15:19:39.750,3.3612503,-76.5310356,64.7199
1580,M-I-PM-18OCT19-ABL,2019-10-18T15:19:40.259,3.3612503,-76.5310356,65.7625
1581,M-I-PM-18OCT19-ABL,2019-10-18T15:19:40.769,3.3612503,-76.5310356,65.468
1582,M-I-PM-18OCT19-ABL,2019-10-18T15:19:41.254,3.3612503,-76.5310356,65.6097
1583,M-I-PM-18OCT19-ABL,2019-10-18T15:19:41.754,3.3612655,-76.5310443,66.7837
1584,M-I-PM-18OCT19-ABL,2019-10-18T15:19:42.243,3.3612655,-76.5310443,66.2849
1585,M-I-PM-18OCT19-ABL,2019-10-18T15:19:42.754,3.3612655,-76.5310443,66.6533
1586,M-I-PM-18OCT19-ABL,2019-10-18T15:19:43.264,3.3612785,-76.5310529,64.3813
1587,M-I-PM-18OCT19-ABL,2019-10-18T15:19:43.751,3.3612785,-76.5310529,66.7556
1588,M-I-PM-18OCT19-ABL,2019-10-18T15:19:44.260,3.3612785,-76.5310529,67.3973
1589,M-I-PM-18OCT19-ABL,2019-10-18T15:19:44.748,3.3612874,-76.5310572,65.5095
1590,M-I-PM-18OCT19-ABL,2019-10-18T15:19:45.259,3.3612874,-76.5310572,68.1264
1591,M-I-PM-18OCT19-ABL,2019-10-18T15:19:45.765,3.3612874,-76.5310572,69.4457
1592,M-I-PM-18OCT19-ABL,2019-10-18T15:19:46.244,3.3613028,-76.5310545,70.9579
1593,M-I-PM-18OCT19-ABL,2019-10-18T15:19:46.754,3.3613028,-76.5310545,76.4774
1594,M-I-PM-18OCT19-ABL,2019-10-18T15:19:47.243,3.3613028,-76.5310545,79.6222
1595,M-I-PM-18OCT19-ABL,2019-10-18T15:19:47.754,3.3613154,-76.5310471,78.3958
1596,M-I-PM-18OCT19-ABL,2019-10-18T15:19:48.260,3.3613154,-76.5310471,78.7359
1597,M-I-PM-18OCT19-ABL,2019-10-18T15:19:48.750,3.3613264,-76.5310418,77.0189
1598,M-I-PM-18OCT19-ABL,2019-10-18T15:19:49.259,3.3613264,-76.5310418,72.7501
1599,M-I-PM-18OCT19-ABL,2019-10-18T15:19:49.769,3.3613338,-76.5310392,74.4294
1600,M-I-PM-18OCT19-ABL,2019-10-18T15:19:50.255,3.3613338,-76.5310392,71.5742
1601,M-I-PM-18OCT19-ABL,2019-10-18T15:19:50.764,3.3613338,-76.5310392,66.6793
1602,M-I-PM-18OCT19-ABL,2019-10-18T15:19:51.243,3.3613389,-76.5310397,64.2708
1603,M-I-PM-18OCT19-ABL,2019-10-18T15:19:51.754,3.3613389,-76.5310397,72.0615
1604,M-I-PM-18OCT19-ABL,2019-10-18T15:19:52.260,3.3613412,-76.5310397,71.0116
1605,M-I-PM-18OCT19-ABL,2019-10-18T15:19:52.750,3.3613412,-76.5310397,68.4273
1606,M-I-PM-18OCT19-ABL,2019-10-18T15:19:53.260,3.3613412,-76.5310397,64.3801
1607,M-I-PM-18OCT19-ABL,2019-10-18T15:19:53.750,3.3613428,-76.5310402,69.1459
1608,M-I-PM-18OCT19-ABL,2019-10-18T15:19:54.259,3.3613428,-76.5310402,70.6261
1609,M-I-PM-18OCT19-ABL,2019-10-18T15:19:54.765,3.3613442,-76.5310403,68.2175
1610,M-I-PM-18OCT19-ABL,2019-10-18T15:19:55.255,3.3613442,-76.5310403,67.0805
1611,M-I-PM-18OCT19-ABL,2019-10-18T15:19:55.764,3.3613442,-76.5310403,66.5113
1612,M-I-PM-18OCT19-ABL,2019-10-18T15:19:56.243,3.3613442,-76.5310403,70.0728
1613,M-I-PM-18OCT19-ABL,2019-10-18T15:19:56.750,3.3613529,-76.5310486,69.493
1614,M-I-PM-18OCT19-ABL,2019-10-18T15:19:57.260,3.3613529,-76.5310486,70.2897
1615,M-I-PM-18OCT19-ABL,2019-10-18T15:19:57.750,3.3613583,-76.5310561,70.0708
1616,M-I-PM-18OCT19-ABL,2019-10-18T15:19:58.259,3.3613583,-76.5310561,71.2777
1617,M-I-PM-18OCT19-ABL,2019-10-18T15:19:58.770,3.3613583,-76.5310561,73.8401
1618,M-I-PM-18OCT19-ABL,2019-10-18T15:19:59.255,3.3613731,-76.5310714,67.4599
1619,M-I-PM-18OCT19-ABL,2019-10-18T15:19:59.764,3.3613731,-76.5310714,68.1605
1620,M-I-PM-18OCT19-ABL,2019-10-18T15:20:00.254,3.3613731,-76.5310714,68.651
1621,M-I-PM-18OCT19-ABL,2019-10-18T15:20:00.756,3.361387,-76.5310787,70.1672
1622,M-I-PM-18OCT19-ABL,2019-10-18T15:20:01.260,3.361387,-76.5310787,72.5923
1623,M-I-PM-18OCT19-ABL,2019-10-18T15:20:01.750,3.3613924,-76.5310808,72.2969
1624,M-I-PM-18OCT19-ABL,2019-10-18T15:20:02.260,3.3613924,-76.5310808,71.8408
1625,M-I-PM-18OCT19-ABL,2019-10-18T15:20:02.748,3.3613924,-76.5310808,70.9916
1626,M-I-PM-18OCT19-ABL,2019-10-18T15:20:03.255,3.3614277,-76.5311183,81.3646
1627,M-I-PM-18OCT19-ABL,2019-10-18T15:20:03.764,3.3614277,-76.5311183,72.1217
1628,M-I-PM-18OCT19-ABL,2019-10-18T15:20:04.255,3.3614485,-76.5311381,74.5221
1629,M-I-PM-18OCT19-ABL,2019-10-18T15:20:04.765,3.3614485,-76.5311381,74.809
1630,M-I-PM-18OCT19-ABL,2019-10-18T15:20:05.243,3.3614485,-76.5311381,75.9394
1631,M-I-PM-18OCT19-ABL,2019-10-18T15:20:05.750,3.3614618,-76.5311479,69.7814
1632,M-I-PM-18OCT19-ABL,2019-10-18T15:20:06.259,3.3614618,-76.5311479,71.8213
1633,M-I-PM-18OCT19-ABL,2019-10-18T15:20:06.748,3.3614618,-76.5311479,70.3908
1634,M-I-PM-18OCT19-ABL,2019-10-18T15:20:07.259,3.361476,-76.5311517,71.4734
1635,M-I-PM-18OCT19-ABL,2019-10-18T15:20:07.744,3.361476,-76.5311517,72.984
1636,M-I-PM-18OCT19-ABL,2019-10-18T15:20:08.255,3.361476,-76.5311517,74.0816
1637,M-I-PM-18OCT19-ABL,2019-10-18T15:20:08.765,3.3614966,-76.5311516,75.2141
1638,M-I-PM-18OCT19-ABL,2019-10-18T15:20:09.254,3.3614966,-76.5311516,74.8697
1639,M-I-PM-18OCT19-ABL,2019-10-18T15:20:09.764,3.3615213,-76.531148,74.3602
1640,M-I-PM-18OCT19-ABL,2019-10-18T15:20:10.260,3.3615213,-76.531148,72.6698
1641,M-I-PM-18OCT19-ABL,2019-10-18T15:20:10.750,3.3615213,-76.531148,70.2333
