Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-AM-06NOV19-DMR,2019-11-06 08:54:03.069,3.3516991000000003,-76.53033549999999,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:04.081,3.3516623999999995,-76.5303373,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:05.072,3.3516258000000003,-76.5303387,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:06.057,3.3515900000000003,-76.53033990000002,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:07.097,3.3515559,-76.53034170000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:08.075,3.3515218,-76.5303438,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:09.083,3.3514873999999995,-76.5303455,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:10.085,3.3514525,-76.53034699999999,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:11.096,3.3514525,-76.53034699999999,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:12.089,3.351385,-76.5303487,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:13.072,3.3513509,-76.5303502,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:14.082,3.3513509,-76.5303502,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:15.088,3.3512852999999994,-76.53035320000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:16.098,3.351255,-76.53035240000001,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:17.076,3.3512248,-76.53035290000001,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:18.090,3.3511949,-76.5303545,34.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:19.083,3.351164,-76.5303567,35.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:20.099,3.351164,-76.5303567,35.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:21.081,3.3511004,-76.5303656,37.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:22.111,3.3510698,-76.5303699,36.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:23.101,3.3510397000000003,-76.5303721,38.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:24.070,3.3510096,-76.5303748,43.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:25.104,3.3509787,-76.5303765,43.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:26.069,3.3509483999999996,-76.5303779,51.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:27.101,3.3509483999999996,-76.5303779,51.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:28.075,3.3508902999999997,-76.53038120000001,53.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:29.086,3.3508603999999997,-76.5303838,57.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:30.105,3.3508294999999997,-76.53038670000001,63.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:31.094,3.3507983999999995,-76.5303888,67.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:32.101,3.3507983999999995,-76.5303888,73.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:33.090,3.3507339999999997,-76.5303942,76.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:34.087,3.3507013999999997,-76.5303983,77.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:35.129,3.3506687999999993,-76.5304013,77.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:36.080,3.3506687999999993,-76.5304013,73.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:37.086,3.3506013,-76.5304069,70.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:38.058,3.3506013,-76.5304069,64.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:39.081,3.3505366000000003,-76.5304122,60.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:40.072,3.3505366000000003,-76.5304122,58.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:41.102,3.3504730000000005,-76.5304165,54.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:42.103,3.3504343999999997,-76.5304169,53.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:43.102,3.3503919,-76.5304182,52.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:44.096,3.3503919,-76.5304182,51.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:45.100,3.3503083,-76.5304298,51.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:46.080,3.3502697999999995,-76.5304327,51.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:47.086,3.3502332999999997,-76.5304341,48.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:48.091,3.3501992999999994,-76.53043559999999,45.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:49.061,3.3501663,-76.53043609999999,38.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:50.104,3.3501663,-76.53043609999999,36.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:51.077,3.3500994,-76.5304387,33.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:52.068,3.3500674,-76.5304396,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:53.095,3.3500357000000003,-76.5304407,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:54.068,3.3500050999999997,-76.53044320000001,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:55.068,3.3499752999999997,-76.5304458,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:56.089,3.3499752999999997,-76.5304458,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:57.084,3.3499174,-76.53044870000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:58.068,3.3498882000000005,-76.5304503,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:54:59.071,3.3498586,-76.5304519,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:00.073,3.3498289,-76.5304547,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:01.089,3.3497998,-76.53045809999999,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:02.087,3.3497998,-76.53045809999999,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:03.071,3.3497415999999998,-76.53046390000002,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:04.070,3.3497133000000003,-76.530468,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:05.069,3.3496862999999997,-76.53047059999999,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:06.067,3.3496595,-76.5304725,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:07.072,3.3496318999999994,-76.5304752,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:08.070,3.3496047999999994,-76.53047729999999,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:09.071,3.3495771,-76.5304803,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:10.064,3.3495771,-76.5304803,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:11.092,3.3495230000000005,-76.53048570000001,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:12.077,3.3494957000000003,-76.53048790000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:13.070,3.3494686000000002,-76.5304895,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:14.090,3.3494686000000002,-76.5304895,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:15.101,3.3494135999999997,-76.53049329999999,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:16.092,3.3493847000000003,-76.5304955,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:17.073,3.3493847000000003,-76.5304955,33.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:18.101,3.3493205,-76.5304959,33.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:19.088,3.3492879999999996,-76.53049770000001,32.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:20.108,3.3492879999999996,-76.53049770000001,32.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:21.085,3.3492233000000002,-76.53050350000001,32.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:22.091,3.3491912000000004,-76.53050400000001,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:23.100,3.3491614000000003,-76.53050640000001,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:24.100,3.3491318999999997,-76.5305095,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:25.110,3.349102,-76.5305117,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:26.098,3.349102,-76.5305117,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:27.070,3.3490421,-76.530516,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:28.059,3.3490116999999997,-76.5305177,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:29.076,3.348982,-76.5305208,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:30.077,3.348982,-76.5305208,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:31.074,3.3489226000000003,-76.53052790000001,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:32.084,3.3489226000000003,-76.53052790000001,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:33.081,3.3488648999999997,-76.5305302,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:34.077,3.3488377000000003,-76.5305314,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:35.070,3.3488086999999997,-76.53053409999998,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:36.086,3.3487803,-76.53053829999999,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:37.074,3.3487513,-76.53054190000002,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:38.101,3.3487513,-76.53054190000002,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:39.079,3.3486966000000002,-76.5305455,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:40.090,3.3486687000000006,-76.5305472,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:41.070,3.3486415999999997,-76.53055040000001,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:42.071,3.3486144,-76.530553,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:43.106,3.3485869,-76.5305551,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:44.100,3.3485869,-76.5305551,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:45.076,3.3485405,-76.5305578,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:46.096,3.3485174,-76.5305575,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:47.100,3.3484927000000004,-76.5305572,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:48.117,3.3484687999999996,-76.5305564,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:49.095,3.3484483,-76.53055309999999,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:50.098,3.3484325,-76.530551,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:51.050,3.3484325,-76.530551,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:52.068,3.3484093999999995,-76.5305485,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:53.077,3.3483940000000003,-76.5305478,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:54.081,3.3483702000000006,-76.5305489,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:55.092,3.3483385,-76.53054909999999,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:56.100,3.3483385,-76.53054909999999,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:57.104,3.3482648,-76.5305554,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:58.086,3.3482648,-76.5305554,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:55:59.071,3.3481956,-76.5305621,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:00.096,3.3481629,-76.53056459999999,36.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:01.101,3.3481306000000006,-76.53056550000001,49.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:02.080,3.3480998,-76.53056740000001,56.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:03.071,3.3480998,-76.53056740000001,64.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:04.067,3.3480383000000002,-76.5305732,71.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:05.076,3.3480057,-76.53057700000001,77.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:06.102,3.3479718999999997,-76.53058100000001,89.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:07.083,3.3479367999999994,-76.5305854,95.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:08.095,3.3479367999999994,-76.5305854,96.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:09.082,3.3478671,-76.53059209999999,90.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:10.101,3.3478345000000003,-76.5305953,84.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:11.099,3.3478019999999997,-76.530598,81.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:12.099,3.3477688999999997,-76.53060119999999,77.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:13.081,3.3477366,-76.5306042,78.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:14.090,3.3477366,-76.5306042,82.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:15.060,3.3476722000000003,-76.53061159999999,86.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:16.071,3.3476722000000003,-76.53061159999999,84.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:17.066,3.3476101000000003,-76.5306148,84.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:18.064,3.3475806000000006,-76.53061640000001,81.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:19.107,3.347551,-76.5306187,80.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:20.102,3.347551,-76.5306187,78.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:21.060,3.3474913,-76.5306233,77.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:22.071,3.347464,-76.5306247,75.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:23.043,3.3474396,-76.5306248,72.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:24.097,3.3474133000000004,-76.5306253,66.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:25.071,3.3473841,-76.5306293,60.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:26.097,3.347365,-76.5306241,52.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:27.103,3.3473564,-76.5306139,46.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:28.091,3.3473564,-76.5306139,43.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:29.083,3.3473189,-76.5306145,38.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:30.058,3.3472958,-76.53061690000001,34.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:31.103,3.3472751000000005,-76.53061690000001,32.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:32.063,3.3472751000000005,-76.53061690000001,32.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:33.099,3.3472236000000004,-76.5306148,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:34.070,3.3472236000000004,-76.5306148,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:35.068,3.3471671,-76.53061740000001,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:36.083,3.3471671,-76.53061740000001,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:37.082,3.3471094,-76.53062270000001,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:38.101,3.3471094,-76.53062270000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:39.064,3.3470458,-76.5306256,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:40.064,3.3470148,-76.53062750000001,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:41.075,3.3469816,-76.5306277,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:42.090,3.3469816,-76.5306277,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:43.068,3.3469121,-76.5306323,15.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:44.092,3.3468763,-76.53063590000001,15.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:45.088,3.3468763,-76.53063590000001,17.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:46.063,3.3467949999999997,-76.5306432,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:47.081,3.3467504999999997,-76.5306472,21.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:48.096,3.3467047,-76.530652,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:49.070,3.3466574000000002,-76.5306559,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:50.081,3.3466574000000002,-76.5306559,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:51.098,3.346561,-76.5306586,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:52.090,3.3465122000000003,-76.5306608,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:53.071,3.3464636,-76.5306641,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:54.102,3.3464141000000005,-76.5306688,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:55.085,3.3463637999999998,-76.53067490000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:56.089,3.3463123999999995,-76.5306805,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:57.084,3.3463123999999995,-76.5306805,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:58.074,3.3462055,-76.5306905,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:56:59.088,3.3461517999999995,-76.5306954,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:00.091,3.3460970999999997,-76.53070179999999,22.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:01.100,3.3460395,-76.53071159999999,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:02.069,3.3460395,-76.53071159999999,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:03.073,3.3459267999999995,-76.53072579999998,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:04.048,3.3458727999999995,-76.5307291,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:05.070,3.3458727999999995,-76.5307291,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:06.082,3.3457687999999997,-76.5307305,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:07.079,3.3457144999999997,-76.5307095,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:08.096,3.3457144999999997,-76.5307095,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:09.082,3.3456219,-76.5307095,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:10.089,3.3456219,-76.5307095,30.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:11.074,3.3455394,-76.5307218,31.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:12.074,3.3454994,-76.53072519999999,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:13.057,3.3454601000000004,-76.5307263,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:14.089,3.3454601000000004,-76.5307263,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:15.074,3.3453852999999993,-76.5307156,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:16.089,3.3453852999999993,-76.5307156,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:17.085,3.3453114999999998,-76.5307145,26.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:18.074,3.3453114999999998,-76.5307145,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:19.106,3.3452385000000002,-76.5307251,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:20.068,3.3452385000000002,-76.5307251,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:21.073,3.3451748,-76.5307525,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:22.086,3.3451378,-76.5307657,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:23.072,3.3450987000000003,-76.53077440000001,21.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:24.097,3.3450598,-76.53078000000001,21.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:25.063,3.3450226,-76.5307734,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:26.088,3.3450226,-76.5307734,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:27.074,3.3449527999999997,-76.5307776,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:28.058,3.3449154,-76.5307833,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:29.084,3.3448752999999996,-76.5307884,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:30.079,3.3448364,-76.5307835,17.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:31.101,3.3447980999999998,-76.53077859999999,17.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:32.087,3.3447980999999998,-76.53077859999999,16.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:33.068,3.3447248,-76.5307801,15.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:34.084,3.3447248,-76.5307801,15.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:35.085,3.3446453000000003,-76.5307838,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:36.066,3.3446077000000005,-76.53078570000001,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:37.079,3.3445693999999997,-76.5307875,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:38.099,3.3445322999999996,-76.5307878,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:39.082,3.3445322999999996,-76.5307878,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:40.100,3.3444578999999997,-76.530795,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:41.083,3.3444187999999992,-76.5308004,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:42.097,3.3444187999999992,-76.5308004,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:43.079,3.3443267,-76.5308105,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:44.096,3.3443267,-76.5308105,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:45.082,3.3442208,-76.5308224,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:46.097,3.3441717000000004,-76.5308184,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:47.068,3.3441284,-76.5308106,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:48.072,3.3440830999999998,-76.5308051,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:49.073,3.3440336999999998,-76.5308038,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:50.085,3.3440336999999998,-76.5308038,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:51.069,3.3439324,-76.53080870000001,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:52.101,3.3438852,-76.53081490000001,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:53.072,3.3438402999999997,-76.5308218,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:54.077,3.3438,-76.5308273,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:55.097,3.3438,-76.5308273,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:56.090,3.3437438999999998,-76.53083840000001,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:57.076,3.3437199,-76.5308447,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:58.072,3.3436898,-76.5308513,11.0
M-O-AM-06NOV19-DMR,2019-11-06 08:57:59.067,3.3436577000000005,-76.5308558,11.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:00.101,3.3436282999999998,-76.5308603,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:01.069,3.3436032,-76.53086409999999,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:02.072,3.3436032,-76.53086409999999,16.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:03.068,3.3435607000000003,-76.53086479999999,17.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:04.097,3.3435363,-76.5308652,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:05.085,3.3435099999999998,-76.53086809999999,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:06.082,3.3434842000000002,-76.5308744,21.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:07.065,3.343458,-76.5308788,23.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:08.092,3.343458,-76.5308788,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:09.070,3.3434082999999997,-76.53088790000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:10.059,3.3433842000000005,-76.5308912,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:11.067,3.3433602999999996,-76.5308955,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:12.063,3.3433358999999996,-76.53089820000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:13.076,3.3433087,-76.53089990000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:14.071,3.3433087,-76.53089990000001,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:15.073,3.3432406,-76.5308886,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:16.073,3.3432055,-76.5308734,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:17.083,3.3432055,-76.5308734,28.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:18.077,3.3431476000000004,-76.5308224,29.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:19.073,3.3431288,-76.5307868,27.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:20.085,3.3431288,-76.5307868,25.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:21.072,3.3431169,-76.53069570000001,24.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:22.061,3.3431212,-76.5306412,21.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:23.066,3.3431278,-76.53058359999999,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:24.060,3.3431278,-76.53058359999999,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:25.067,3.3431437000000006,-76.5304646,15.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:26.089,3.3431437000000006,-76.5304646,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:27.091,3.3431568999999994,-76.5303611,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:28.089,3.3431618999999997,-76.5303122,16.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:29.063,3.3431629999999997,-76.5302646,16.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:30.083,3.3431635,-76.53021690000001,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:31.045,3.3431663,-76.5301724,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:32.100,3.3431663,-76.5301724,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:33.091,3.3431748999999997,-76.5300985,19.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:34.070,3.3431811000000002,-76.5300633,18.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:35.087,3.3431862999999997,-76.5300277,19.0
