Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-06NOV19-CLA,2019-11-06 06:23:11.691,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:12.690,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:13.687,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:14.691,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:15.937,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:16.688,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:17.937,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:18.697,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:19.936,3.3678421999999997,-76.53170240000001,17.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:20.689,3.3678421999999997,-76.53170240000001,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:21.687,3.3675208,-76.530402,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:22.691,3.3673848,-76.5300845,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:23.691,3.3673848,-76.5300845,16.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:24.691,3.3672415,-76.5299078,17.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:25.690,3.3672415,-76.5299078,17.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:26.690,3.3671612,-76.529861,17.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:27.687,3.3671434999999996,-76.529871,17.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:28.687,3.3671462999999995,-76.52989129999999,18.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:29.687,3.3671462999999995,-76.52989129999999,19.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:30.687,3.3671532999999996,-76.5299124,19.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:31.689,3.3671507000000007,-76.52992309999999,22.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:32.693,3.3671489,-76.5299339,22.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:33.689,3.3671489,-76.5299339,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:34.936,3.3671446000000005,-76.5299455,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:35.689,3.3671411,-76.52995109999999,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:36.689,3.3671411,-76.52995109999999,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:37.689,3.3671411,-76.52995109999999,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:38.696,3.3671387000000004,-76.52995159999999,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:39.690,3.367137,-76.5299503,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:40.689,3.3671355000000003,-76.529951,26.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:41.691,3.3671349000000004,-76.5299508,26.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:42.689,3.3671349000000004,-76.5299508,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:43.690,3.3671335,-76.5299496,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:44.697,3.3671330000000004,-76.5299494,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:45.695,3.3671333,-76.529948,28.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:46.696,3.3671278,-76.52995250000001,28.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:47.687,3.3671278,-76.52995250000001,28.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:48.688,3.3670803,-76.529948,28.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:49.688,3.3670377,-76.52994029999999,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:50.687,3.3670377,-76.52994029999999,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:51.687,3.3669377000000003,-76.5299657,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:52.688,3.3668862999999996,-76.529993,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:53.688,3.3668862999999996,-76.529993,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:54.690,3.3667997000000005,-76.53005,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:55.690,3.366761,-76.5300741,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:56.691,3.3667186,-76.530098,26.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:57.690,3.3667186,-76.530098,26.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:58.689,3.3666332000000003,-76.5301411,26.0
M-I-AM-06NOV19-CLA,2019-11-06 06:23:59.691,3.3666332000000003,-76.5301411,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:00.687,3.3665492999999995,-76.53017679999999,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:01.687,3.3665492999999995,-76.53017679999999,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:02.689,3.3664572999999995,-76.53022659999999,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:03.687,3.3664120000000004,-76.5302547,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:04.687,3.3663692000000003,-76.53028499999999,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:05.687,3.3663692000000003,-76.53028499999999,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:06.690,3.366285,-76.5303469,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:07.938,3.366285,-76.5303469,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:08.689,3.366285,-76.5303469,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:09.689,3.3661585,-76.5304339,23.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:10.689,3.3660787000000005,-76.5304913,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:11.693,3.3660221,-76.5305285,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:12.688,3.3659659,-76.5305638,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:13.691,3.3659150999999996,-76.5305892,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:14.690,3.3658722,-76.530613,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:15.690,3.3658722,-76.530613,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:16.691,3.3658133,-76.5306401,24.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:17.687,3.3658133,-76.5306401,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:18.691,3.3657739999999996,-76.5306658,25.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:19.689,3.3657578999999997,-76.53068090000001,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:20.687,3.3657424,-76.5306931,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:21.689,3.3657283,-76.5307007,27.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:22.693,3.3657187999999993,-76.5307056,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:23.690,3.3657187999999993,-76.5307056,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:24.690,3.3657038999999997,-76.5307074,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:25.690,3.3656987000000003,-76.53070629999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:26.689,3.3656952000000007,-76.5307047,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:27.691,3.3656934,-76.53070229999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:28.687,3.3656966,-76.53070079999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:29.690,3.3656966,-76.53070079999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:30.689,3.3657013,-76.530697,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:31.694,3.3656951,-76.53069740000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:32.700,3.3656951,-76.53069740000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:33.689,3.3656758,-76.5307078,28.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:34.688,3.3656658999999998,-76.53071729999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:35.687,3.3656658999999998,-76.53071729999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:36.690,3.3656538,-76.5307376,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:37.693,3.3656557,-76.5307454,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:38.693,3.3656634,-76.5307498,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:39.690,3.3656634,-76.5307498,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:40.689,3.3656683,-76.5307536,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:41.690,3.3656797999999997,-76.5307603,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:42.690,3.3656843999999997,-76.5307632,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:43.691,3.3656878,-76.5307654,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:44.690,3.3656902,-76.53076659999999,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:45.690,3.3656919999999997,-76.530767,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:46.936,3.3656932999999998,-76.5307665,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:47.689,3.3656932999999998,-76.5307665,40.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:48.689,3.3656949999999997,-76.5307654,50.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:49.688,3.3656954,-76.53076479999999,60.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:50.687,3.3656954,-76.53076479999999,68.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:51.689,3.365696,-76.53076340000001,77.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:52.690,3.3656962,-76.53076290000001,84.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:53.691,3.3656962,-76.53076290000001,91.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:54.690,3.3656968000000003,-76.53076180000001,97.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:55.935,3.3656962,-76.5307613,99.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:56.689,3.3656962,-76.5307613,102.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:57.689,3.3656942,-76.5307593,100.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:58.689,3.3656924,-76.53075759999999,100.0
M-I-AM-06NOV19-CLA,2019-11-06 06:24:59.689,3.3656924,-76.53075759999999,102.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:00.689,3.3656761,-76.530752,103.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:01.936,3.3656761,-76.530752,103.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:02.938,3.3656553,-76.53074690000001,101.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:03.687,3.3656489,-76.5307421,100.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:04.687,3.3656247,-76.530739,102.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:05.688,3.3655817000000003,-76.53073859999999,104.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:06.687,3.3655209999999998,-76.5307564,109.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:07.689,3.3655209999999998,-76.5307564,115.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:08.934,3.3654107000000004,-76.530833,117.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:09.689,3.3653586000000004,-76.530895,118.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:10.693,3.3653586000000004,-76.530895,117.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:11.689,3.3652797999999997,-76.5309626,116.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:12.687,3.3652206,-76.5310497,115.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:13.687,3.3651623,-76.5311062,110.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:14.690,3.3651091,-76.53115679999999,104.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:15.689,3.3650507000000007,-76.53120729999999,96.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:16.689,3.3649867999999996,-76.5312641,96.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:17.690,3.3649867999999996,-76.5312641,87.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:18.690,3.3648653,-76.5313637,79.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:19.687,3.3648095000000002,-76.53141059999999,73.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:20.689,3.3647574999999996,-76.53145440000002,68.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:21.687,3.3647574999999996,-76.53145440000002,66.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:22.689,3.3646513999999996,-76.53153940000001,63.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:23.688,3.3645973,-76.531586,62.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:24.687,3.3645375,-76.5316342,61.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:25.687,3.3644795,-76.53167590000001,60.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:26.687,3.3644214999999997,-76.53171400000001,59.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:27.937,3.3643646,-76.5317469,56.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:28.685,3.3643145,-76.5317786,56.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:29.690,3.3643145,-76.5317786,55.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:30.687,3.3642394999999996,-76.5318348,57.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:31.689,3.3642394999999996,-76.5318348,57.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:32.688,3.3641769,-76.53189559999998,57.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:33.689,3.3641769,-76.53189559999998,56.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:34.688,3.3641222,-76.5319564,56.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:35.687,3.3640953999999996,-76.5319867,55.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:36.687,3.3640953999999996,-76.5319867,54.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:37.685,3.3640412000000004,-76.53204840000001,54.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:38.688,3.3640412000000004,-76.53204840000001,53.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:39.687,3.3639828,-76.5320988,53.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:40.689,3.3639523000000002,-76.5321088,52.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:41.940,3.3639523000000002,-76.5321088,52.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:42.689,3.3639099000000003,-76.5321245,52.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:43.936,3.3638730000000003,-76.53211879999999,51.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:44.685,3.3638305,-76.5321008,52.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:45.689,3.36374,-76.5320627,51.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:46.692,3.36374,-76.5320627,50.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:47.689,3.3635231,-76.5319454,51.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:48.690,3.3634002,-76.5318863,51.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:49.688,3.3632752,-76.531836,51.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:50.688,3.3631472000000002,-76.5317873,50.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:51.687,3.3631472000000002,-76.5317873,48.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:52.690,3.3629212999999996,-76.53170279999999,48.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:53.688,3.3629212999999996,-76.53170279999999,46.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:54.689,3.362725,-76.5316273,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:55.687,3.3626449000000003,-76.5315935,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:56.687,3.3625608999999996,-76.5315602,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:57.692,3.3624753,-76.5315258,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:58.685,3.3623891,-76.53149090000001,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:25:59.688,3.3623891,-76.53149090000001,45.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:00.687,3.3622296,-76.5314292,44.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:01.688,3.3622296,-76.5314292,44.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:02.687,3.3620586,-76.53136490000001,44.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:03.690,3.3619622000000002,-76.5313302,44.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:04.687,3.3618672999999997,-76.5312905,44.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:05.696,3.3618672999999997,-76.5312905,43.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:06.688,3.3616800000000002,-76.53121290000001,43.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:07.688,3.3616800000000002,-76.53121290000001,43.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:08.685,3.3615157999999994,-76.5311637,43.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:09.689,3.3614489,-76.531144,42.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:10.688,3.3613862,-76.53112359999999,42.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:11.689,3.3613199999999996,-76.5311015,41.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:12.689,3.3612368999999997,-76.5310759,41.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:13.688,3.3611459999999997,-76.53104959999999,41.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:14.689,3.3610443,-76.5310188,42.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:15.689,3.3609331,-76.530986,41.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:16.687,3.3608179,-76.5309479,42.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:17.685,3.3608179,-76.5309479,42.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:18.689,3.3605687999999994,-76.5308642,41.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:19.689,3.3605687999999994,-76.5308642,40.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:20.687,3.3603928,-76.5308106,40.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:21.687,3.3601598,-76.5307229,39.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:22.687,3.3601598,-76.5307229,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:23.689,3.3598443,-76.5306098,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:24.691,3.3596724,-76.5305584,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:25.685,3.3596724,-76.5305584,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:26.690,3.3593312999999996,-76.53051459999999,37.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:27.688,3.3591699,-76.5305098,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:28.687,3.3590235,-76.53050309999999,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:29.687,3.3590235,-76.53050309999999,37.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:30.688,3.3587814,-76.530496,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:31.687,3.3587814,-76.530496,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:32.690,3.3585461000000003,-76.53048869999999,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:33.687,3.3584462999999998,-76.53048309999998,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:34.691,3.3583550000000004,-76.5304755,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:35.687,3.3582607,-76.530467,38.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:36.688,3.3581538999999996,-76.53045829999999,37.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:37.689,3.3581538999999996,-76.53045829999999,37.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:38.690,3.3579379,-76.5304433,36.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:39.687,3.3578398999999997,-76.5304354,36.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:40.687,3.3578398999999997,-76.5304354,36.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:41.687,3.3576471,-76.5304245,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:42.687,3.3575405,-76.53042090000001,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:43.936,3.3574363,-76.530419,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:44.692,3.3573172999999996,-76.5304162,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:45.687,3.3571888999999997,-76.530413,35.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:46.936,3.3570778,-76.5304105,34.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:47.690,3.3570778,-76.5304105,34.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:48.687,3.3568922999999997,-76.530406,34.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:49.687,3.3567940999999997,-76.5304059,34.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:50.685,3.3566939,-76.5304052,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:51.688,3.3566939,-76.5304052,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:52.687,3.3564682,-76.530408,32.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:53.693,3.3564682,-76.530408,32.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:54.688,3.3562436,-76.53041429999999,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:55.690,3.3562436,-76.53041429999999,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:56.689,3.3560638,-76.53042059999999,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:57.688,3.3559799,-76.5304217,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:58.688,3.3559162000000002,-76.530422,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:26:59.687,3.3559162000000002,-76.530422,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:00.685,3.355815,-76.53042099999999,33.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:01.936,3.355815,-76.53042099999999,32.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:02.687,3.3557425000000003,-76.5304183,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:03.687,3.3557231,-76.5304168,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:04.936,3.3557121,-76.5304151,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:05.688,3.3557123,-76.5304137,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:07.186,3.3557184,-76.5304129,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:07.689,3.3557184,-76.5304129,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:08.687,3.3557267,-76.5304112,31.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:09.691,3.3557294,-76.5304109,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:10.690,3.3557312999999995,-76.5304101,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:11.686,3.3557312999999995,-76.5304101,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:12.690,3.3557343,-76.5304097,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:13.687,3.3557352999999996,-76.5304098,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:14.688,3.3557352999999996,-76.5304098,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:15.687,3.3557361000000006,-76.53040990000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:16.690,3.3557367999999994,-76.53040990000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:17.688,3.3557367999999994,-76.53040990000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:18.687,3.3557371,-76.53041,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:19.691,3.3557368999999997,-76.53041,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:20.692,3.3557367999999994,-76.53041,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:21.692,3.3557367999999994,-76.53041,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:22.687,3.3557367999999994,-76.5304106,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:23.690,3.3557367999999994,-76.5304106,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:24.690,3.3557367,-76.5304112,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:25.690,3.3557367,-76.5304112,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:26.689,3.3557360000000003,-76.5304115,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:27.689,3.3557360000000003,-76.5304115,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:28.688,3.3557355,-76.5304116,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:29.687,3.3557352999999996,-76.5304116,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:30.691,3.3557352999999996,-76.5304116,30.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:31.687,3.3557351000000004,-76.5304117,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:32.937,3.3557351000000004,-76.5304117,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:33.690,3.3557351000000004,-76.5304112,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:34.936,3.3557351000000004,-76.5304112,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:35.686,3.3557172999999993,-76.5304103,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:36.688,3.3557172999999993,-76.5304103,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:37.938,3.3556329,-76.53040909999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:38.687,3.3556329,-76.53040909999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:39.690,3.3555464,-76.5304022,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:40.687,3.3555116000000003,-76.53039759999999,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:41.689,3.3554858,-76.5303926,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:42.690,3.3554858,-76.5303926,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:43.687,3.3554735,-76.53038520000001,29.0
M-I-AM-06NOV19-CLA,2019-11-06 06:27:44.687,3.3554782999999997,-76.53038120000001,29.0
