Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-05NOV19-CLA,2019-11-05 10:51:49.104,3.3640467000000003,-76.5320884,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:50.101,3.3639597,-76.5320711,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:51.104,3.3638974000000004,-76.532053,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:52.104,3.3638193,-76.5320321,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:53.101,3.3638193,-76.5320321,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:54.104,3.3636337,-76.5319662,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:55.104,3.3635336000000002,-76.5319262,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:56.101,3.3634171000000004,-76.5318792,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:57.104,3.3633153,-76.5318329,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:58.104,3.3632150000000003,-76.5317865,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:51:59.100,3.3631138,-76.5317416,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:00.104,3.3630150000000003,-76.5316983,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:01.104,3.3630150000000003,-76.5316983,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:02.102,3.3628221,-76.5316305,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:03.105,3.3628221,-76.5316305,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:04.104,3.3626324,-76.5315688,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:05.100,3.3625434999999997,-76.5315344,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:06.104,3.3624321000000004,-76.5314911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:07.104,3.3623046999999997,-76.53143850000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:08.101,3.3623046999999997,-76.53143850000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:09.104,3.3622256,-76.53140090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:10.106,3.3621557999999996,-76.5313657,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:11.108,3.3621557999999996,-76.5313657,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:12.107,3.3621265,-76.5313524,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:13.117,3.3621079,-76.5313448,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:14.103,3.3621079,-76.5313448,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:15.104,3.3620751,-76.5313132,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:16.104,3.3620751,-76.5313132,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:17.103,3.3620661,-76.5312995,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:18.106,3.3620669999999997,-76.531297,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:19.110,3.3620669999999997,-76.531297,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:20.101,3.3620678,-76.53129820000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:21.106,3.3620655,-76.53129940000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:22.106,3.3620607000000002,-76.53129969999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:23.107,3.3620607000000002,-76.53129969999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:24.106,3.3620535000000005,-76.53130959999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:25.104,3.362047,-76.5313147,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:26.101,3.3620317,-76.5313179,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:27.105,3.3620143,-76.5313231,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:28.105,3.3619934000000002,-76.53133100000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:29.101,3.3619687000000007,-76.5313457,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:30.105,3.3619421000000003,-76.5313624,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:31.106,3.3619421000000003,-76.5313624,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:32.101,3.3618959999999998,-76.5313972,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:33.110,3.3618614,-76.53141219999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:34.106,3.3618614,-76.53141219999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:35.102,3.3618614,-76.53141219999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:36.105,3.3618396,-76.531403,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:37.105,3.3618201,-76.5314132,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:38.102,3.3618201,-76.5314132,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:39.108,3.3617527000000003,-76.5314171,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:40.105,3.3616489,-76.5313922,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:41.102,3.3615991999999997,-76.5313732,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:42.106,3.3615991999999997,-76.5313732,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:43.105,3.3615991999999997,-76.5313732,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:44.101,3.3615068999999997,-76.53132240000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:45.105,3.3614797999999997,-76.5313055,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:46.105,3.3614892999999997,-76.531297,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:47.101,3.3614977999999995,-76.5312905,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:48.104,3.3615059,-76.531284,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:49.105,3.3615059,-76.531284,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:50.101,3.3614987999999997,-76.53127559999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:51.104,3.3614769,-76.5312679,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:52.106,3.3614477,-76.53125779999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:53.101,3.3614182,-76.53124770000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:54.104,3.3613897000000006,-76.53123769999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:55.105,3.3613897000000006,-76.53123769999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:56.101,3.3613425,-76.5312169,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:57.106,3.3613112000000003,-76.5312047,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:58.108,3.3612663,-76.53119090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:52:59.101,3.3612091,-76.531171,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:00.104,3.361132,-76.53114479999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:01.106,3.361132,-76.53114479999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:02.103,3.3609586000000005,-76.5310973,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:03.106,3.3607336,-76.53105240000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:04.106,3.3607336,-76.53105240000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:05.102,3.3606144999999996,-76.5310205,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:06.105,3.3603592000000004,-76.53092170000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:07.106,3.3603592000000004,-76.53092170000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:08.101,3.3602209000000003,-76.5308667,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:09.104,3.3600502999999997,-76.53080279999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:10.104,3.3600502999999997,-76.53080279999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:11.102,3.3598037000000005,-76.5307155,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:12.105,3.3596396,-76.5306603,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:13.105,3.3594748999999995,-76.53062320000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:14.100,3.3592997,-76.53060740000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:15.104,3.3591286,-76.5305984,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:16.104,3.3589549,-76.53058670000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:17.100,3.3587763999999996,-76.5305689,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:18.104,3.3585966,-76.5305446,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:19.104,3.3585966,-76.5305446,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:20.101,3.3582584000000004,-76.5304957,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:21.104,3.3580817,-76.5304731,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:22.105,3.3579019999999997,-76.53044940000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:23.101,3.3577235,-76.53042590000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:24.104,3.3575447,-76.5304063,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:25.104,3.3575447,-76.5304063,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:26.101,3.3572078999999997,-76.5303785,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:27.104,3.3570355000000003,-76.53037059999998,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:28.104,3.3568597999999996,-76.5303684,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:29.101,3.3566858,-76.53037090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:30.104,3.3565083,-76.5303782,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:31.104,3.3565083,-76.5303782,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:32.103,3.3561894,-76.5303953,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:33.105,3.3558573,-76.53041259999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:34.108,3.3558573,-76.53041259999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:35.101,3.3558573,-76.53041259999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:36.104,3.3555159,-76.530411,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:37.104,3.3553397000000005,-76.5304084,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:38.101,3.3551397000000005,-76.5304061,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:39.104,3.3549491999999996,-76.5304043,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:40.105,3.3547638999999996,-76.5304048,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:41.101,3.3545894,-76.5304054,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:42.104,3.3544199999999997,-76.5304058,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:43.104,3.3544199999999997,-76.5304058,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:44.101,3.3541285000000003,-76.53039840000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:45.104,3.3540001000000004,-76.5303858,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:46.104,3.353917,-76.5303714,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:47.100,3.3538405,-76.53036170000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:48.104,3.3537737,-76.53035609999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:49.105,3.3537737,-76.53035609999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:50.101,3.3536997000000004,-76.53036920000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:51.104,3.353674,-76.5303792,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:52.348,3.3536681000000006,-76.530399,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:53.101,3.3536681000000006,-76.530399,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:54.104,3.3536773999999996,-76.53040820000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:55.104,3.3536773999999996,-76.53040820000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:56.101,3.3536973,-76.5304238,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:57.104,3.3537052000000003,-76.53043029999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:58.105,3.3537112999999996,-76.5304359,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:53:59.101,3.3537157,-76.5304404,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:00.105,3.3537189,-76.5304438,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:01.104,3.3537189,-76.5304438,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:02.101,3.3537226,-76.53044759999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:03.106,3.3537237999999996,-76.53044870000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:04.106,3.3537252,-76.5304488,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:05.102,3.3537256,-76.5304483,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:06.108,3.3537256,-76.5304483,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:07.107,3.3537256,-76.5304483,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:08.103,3.3537257000000005,-76.53044709999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:09.106,3.3537204,-76.5304454,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:10.104,3.3537204,-76.5304454,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:11.102,3.3537204,-76.5304454,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:12.105,3.3536462,-76.5304443,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:13.105,3.3535837999999996,-76.5304435,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:14.101,3.3535076,-76.53044150000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:15.104,3.3534345,-76.53043829999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:16.108,3.3533681000000004,-76.5304354,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:17.101,3.3533093000000003,-76.530434,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:18.105,3.353253,-76.5304318,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:19.105,3.353253,-76.5304318,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:20.101,3.3531505,-76.5304247,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:21.107,3.3530945,-76.53042109999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:22.104,3.3530315,-76.53041540000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:23.101,3.3529629,-76.53040920000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:24.104,3.3528907999999995,-76.53040240000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:25.105,3.3528907999999995,-76.53040240000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:26.101,3.3527527000000004,-76.5303831,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:27.351,3.3526392999999994,-76.530357,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:28.105,3.3526392999999994,-76.530357,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:29.101,3.3526029999999998,-76.5303455,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:30.104,3.3525801,-76.53033359999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:31.104,3.3525801,-76.53033359999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:32.104,3.3525617,-76.53031870000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:33.104,3.3525617,-76.53031870000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:34.111,3.3525663999999997,-76.5303071,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:35.103,3.3525649,-76.5303017,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:36.108,3.3525702000000006,-76.5302923,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:37.106,3.3525702000000006,-76.5302923,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:38.103,3.3525709000000004,-76.5302885,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:39.108,3.3525805,-76.53027890000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:40.105,3.3525867,-76.5302745,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:41.103,3.3525867,-76.5302745,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:42.107,3.3525910000000003,-76.5302719,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:43.106,3.3525936,-76.5302705,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:44.101,3.3525954,-76.53026990000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:45.104,3.3525967000000003,-76.53026990000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:46.105,3.3525976,-76.5302708,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:47.101,3.3525983,-76.5302719,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:48.104,3.3525983,-76.53027359999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:49.105,3.3525983,-76.53027359999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:50.101,3.3525983,-76.530277,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:51.105,3.3525983,-76.5302782,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:52.106,3.3525983,-76.5302796,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:53.352,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:54.104,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:55.101,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:56.104,3.3525970999999997,-76.53028420000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:57.105,3.3525970000000003,-76.5302848,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:58.101,3.3525968999999995,-76.5302858,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:59.104,3.3525968999999995,-76.53028640000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:00.104,3.3525968,-76.5302874,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:01.103,3.3525968,-76.5302874,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:02.105,3.3525968,-76.530289,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:03.106,3.3525968,-76.530289,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:04.101,3.3525967000000003,-76.53029029999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:05.105,3.3525967000000003,-76.5302906,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:06.105,3.3525967000000003,-76.5302911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:07.101,3.3525967000000003,-76.5302911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:08.107,3.3525967000000003,-76.53029129999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:09.105,3.3525967000000003,-76.5302915,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:10.103,3.3525967000000003,-76.5302915,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:11.106,3.3525967000000003,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:12.105,3.3525967000000003,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:13.101,3.3525962,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:14.104,3.3525959000000003,-76.53029120000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:15.106,3.3525956,-76.53029090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:16.101,3.3525955,-76.5302902,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:17.104,3.3525949,-76.53028929999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:18.105,3.3525940000000003,-76.5302882,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:19.101,3.3525940000000003,-76.5302882,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:20.104,3.3525829,-76.53028809999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:21.104,3.3525818,-76.5302872,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:22.101,3.352584,-76.5302855,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:23.104,3.3525866,-76.53028359999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:24.105,3.3525882000000005,-76.5302821,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:25.101,3.3525882000000005,-76.5302821,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:26.104,3.3525906,-76.53027900000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:27.105,3.3525913999999997,-76.5302775,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:28.100,3.3525919,-76.5302764,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:29.105,3.3525922999999995,-76.53027519999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:30.105,3.3525926,-76.5302743,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:31.101,3.3525926,-76.5302743,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:32.106,3.3525928999999994,-76.53027309999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:33.105,3.3525931000000004,-76.530272,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:34.102,3.3525931000000004,-76.530272,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:35.104,3.3525931000000004,-76.5302713,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:36.105,3.3525932000000003,-76.5302707,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:37.101,3.3525925,-76.5302689,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:38.113,3.3525817000000004,-76.53026940000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:39.106,3.3525538,-76.53027159999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:40.103,3.3525538,-76.53027159999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:41.112,3.3525148999999996,-76.5302782,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:42.107,3.352408,-76.5302972,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:43.101,3.352408,-76.5302972,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:44.105,3.3523426,-76.53030340000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:45.105,3.3522608,-76.5303127,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:46.101,3.3521794999999996,-76.53031920000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:47.352,3.3520142999999996,-76.5303243,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:48.105,3.3520142999999996,-76.5303243,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:49.353,3.3518652,-76.5303173,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:50.105,3.3518652,-76.5303173,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:51.101,3.3517906,-76.5303097,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:52.105,3.3517144,-76.53030109999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:53.104,3.3516376000000005,-76.5302937,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:54.100,3.3515632000000006,-76.5302885,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:55.105,3.3515632000000006,-76.5302885,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:56.104,3.3514239000000003,-76.5302825,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:57.101,3.3513508,-76.5302822,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:58.104,3.3512814,-76.5302835,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:59.105,3.3512138,-76.5302879,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:00.352,3.351149,-76.53029709999998,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:01.107,3.351149,-76.53029709999998,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:02.103,3.3510332000000003,-76.5303207,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:03.107,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:04.106,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:05.103,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:06.108,3.3507815,-76.53035940000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:07.104,3.3507815,-76.53035940000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:08.101,3.3506254,-76.53037090000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:09.105,3.3506254,-76.53037090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:10.107,3.3503474000000004,-76.53038620000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:11.352,3.3502504999999996,-76.5303925,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:12.106,3.3502504999999996,-76.5303925,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:13.103,3.3501513999999997,-76.5303985,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:14.105,3.3500386,-76.5304069,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:15.105,3.3499271,-76.53041759999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:16.101,3.3498232000000003,-76.5304278,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:17.115,3.3497267999999996,-76.5304403,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:18.106,3.3496376000000003,-76.53045300000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:19.110,3.3496376000000003,-76.53045300000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:20.111,3.3494855,-76.5304765,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:21.105,3.3494262999999997,-76.53048309999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:22.107,3.3493732000000005,-76.5304855,1.0
