Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-07NOV19-CLA,2019-11-07 06:14:20.826,3.3433623999999997,-76.53101090000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:21.828,3.3432903,-76.5310018,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:22.825,3.3432225,-76.5309803,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:23.823,3.3432225,-76.5309803,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:25.070,3.3431085,-76.5308849,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:26.070,3.3430842000000003,-76.5308046,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:26.823,3.3430793,-76.5307215,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:27.826,3.3430883000000002,-76.5306329,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:28.826,3.3430953000000003,-76.53054559999998,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:29.823,3.3430953000000003,-76.53054559999998,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:30.823,3.3431081,-76.5303827,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:31.825,3.3431089999999997,-76.5302989,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:32.825,3.3431089999999997,-76.5302989,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:33.823,3.3431163,-76.53018829999999,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:34.823,3.3431256,-76.5300726,31.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:35.823,3.3431256,-76.5300726,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:36.823,3.3431356,-76.52992859999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:37.829,3.3431404000000002,-76.5298684,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:38.823,3.343144,-76.529829,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:40.073,3.343144,-76.529829,30.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:40.821,3.3431459,-76.52978979999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:41.825,3.3431464,-76.52979040000001,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:42.824,3.3431464999999996,-76.52979479999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:43.825,3.3431467000000006,-76.52979309999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:44.823,3.3431467000000006,-76.52979309999999,29.0
M-I-AM-07NOV19-CLA,2019-11-07 06:14:45.827,3.3431461000000002,-76.5298035,29.0
