Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-PM-05NOV19-DMR,2019-11-05 17:53:04.149,3.3453218000000002,-76.53065529999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:05.154,3.3453345999999997,-76.5306528,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:06.155,3.3453345999999997,-76.5306528,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:07.141,3.3453571,-76.5306511,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:08.162,3.3453797999999995,-76.5306482,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:09.139,3.3453797999999995,-76.5306482,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:10.134,3.345392,-76.5306475,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:11.178,3.3454143,-76.5306372,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:12.155,3.3454143,-76.5306372,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:13.130,3.3454236000000006,-76.5306343,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:14.138,3.3454341,-76.5306321,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:15.122,3.3454341,-76.5306321,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:16.125,3.3454601999999998,-76.5306295,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:17.153,3.3454601999999998,-76.5306295,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:18.158,3.3454847,-76.53062750000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:19.154,3.3454982,-76.5306246,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:20.139,3.3454982,-76.5306246,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:21.117,3.3455197999999995,-76.5306204,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:22.150,3.3455197999999995,-76.5306204,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:23.153,3.3455409,-76.53062440000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:24.168,3.3455409,-76.53062440000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:25.118,3.345563,-76.53062890000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:26.153,3.345563,-76.53062890000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:27.129,3.3455837,-76.5306315,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:28.141,3.345594,-76.5306298,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:29.128,3.345594,-76.5306298,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:30.144,3.3456165,-76.5306304,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:31.147,3.3456277,-76.5306286,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:32.139,3.3456277,-76.5306286,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:33.129,3.3456495000000004,-76.5306245,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:34.167,3.3456712,-76.5306162,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:35.138,3.3456712,-76.5306162,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:36.139,3.3456816,-76.5306099,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:37.147,3.3456927000000003,-76.5306061,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:38.135,3.345706,-76.5306022,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:39.133,3.345706,-76.5306022,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:40.148,3.3457267,-76.5305963,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:41.118,3.3457377999999998,-76.5305937,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:42.148,3.3457377999999998,-76.5305937,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:43.152,3.3457557,-76.53058940000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:44.143,3.3457644999999996,-76.5305874,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:45.152,3.3457644999999996,-76.5305874,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:46.133,3.3457867999999995,-76.5305878,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:47.154,3.3457969,-76.53058659999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:48.134,3.3457969,-76.53058659999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:49.136,3.3458147000000005,-76.5305838,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:50.129,3.3458147000000005,-76.5305838,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:51.130,3.3458365,-76.5305859,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:52.122,3.3458477999999996,-76.53058390000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:53.136,3.3458598,-76.5305803,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:54.128,3.3458714999999994,-76.53057890000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:55.131,3.3458822999999995,-76.53057740000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:56.128,3.3458822999999995,-76.53057740000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:57.138,3.3459031,-76.5305742,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:58.134,3.3459142,-76.5305723,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:53:59.154,3.3459258000000003,-76.53057220000001,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:00.120,3.3459364000000003,-76.53057290000001,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:01.139,3.3459474,-76.53057270000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:02.127,3.3459581,-76.53057240000001,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:03.150,3.3459678999999998,-76.53057059999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:04.133,3.3459782,-76.5305682,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:05.123,3.3459782,-76.5305682,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:06.151,3.3459964999999996,-76.530564,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:07.138,3.3460062999999995,-76.53056070000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:08.154,3.3460062999999995,-76.53056070000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:09.125,3.3460289,-76.53055359999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:10.103,3.3460397000000004,-76.5305506,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:11.131,3.3460452000000003,-76.53054759999999,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:12.130,3.346047,-76.5305464,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:13.121,3.346047,-76.5305464,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:14.153,3.3460553,-76.53054470000001,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:15.122,3.3460617999999993,-76.53054329999999,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:16.117,3.3460697,-76.5305402,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:17.140,3.3460763,-76.5305369,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:18.141,3.346083,-76.53053440000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:19.123,3.3460907,-76.5305314,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:20.138,3.3460907,-76.5305314,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:21.121,3.3461074999999996,-76.53053059999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:22.128,3.3461074999999996,-76.53053059999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:23.125,3.3461326000000002,-76.53053670000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:24.140,3.3461535000000002,-76.53053940000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:25.140,3.3461703999999997,-76.5305407,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:26.117,3.3461703999999997,-76.5305407,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:27.126,3.3461980000000002,-76.5305351,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:28.131,3.3462123999999998,-76.5305351,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:29.120,3.346226,-76.5305338,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:30.140,3.3462385,-76.53053320000001,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:31.121,3.3462521,-76.5305346,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:32.142,3.3462633999999998,-76.53053259999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:33.117,3.3462633999999998,-76.53053259999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:34.119,3.3462849,-76.5305303,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:35.112,3.3462959999999997,-76.5305294,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:36.137,3.3463076000000003,-76.53052640000001,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:37.145,3.3463193999999996,-76.530523,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:38.154,3.3463309999999997,-76.530519,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:39.157,3.3463309999999997,-76.530519,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:40.117,3.3463524,-76.530514,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:41.129,3.3463524,-76.530514,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:42.140,3.346372,-76.5305073,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:43.130,3.346382,-76.53050479999999,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:44.129,3.346382,-76.53050479999999,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:45.141,3.3464074,-76.53050309999999,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:46.153,3.3464199,-76.53050340000001,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:47.122,3.3464315000000004,-76.5305027,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:48.113,3.3464436,-76.5305022,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:49.155,3.3464559,-76.5305011,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:50.113,3.3464559,-76.5305011,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:51.115,3.3464797999999996,-76.5304965,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:52.117,3.3464797999999996,-76.5304965,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:53.154,3.3465031,-76.53049490000001,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:54.127,3.3465146,-76.5304941,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:55.154,3.3465252,-76.5304926,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:56.155,3.3465252,-76.5304926,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:57.123,3.346544,-76.5304896,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:58.145,3.3465522000000005,-76.5304886,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:54:59.151,3.3465617999999995,-76.5304881,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:00.122,3.3465717000000006,-76.53048759999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:01.130,3.3465824,-76.5304882,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:02.141,3.3465824,-76.5304882,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:03.123,3.3466016000000005,-76.5304864,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:04.127,3.3466122000000005,-76.53048740000001,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:05.123,3.3466226999999997,-76.53048509999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:06.136,3.3466337,-76.5304843,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:07.140,3.346646,-76.5304811,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:08.119,3.346646,-76.5304811,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:09.125,3.3466715,-76.5304722,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:10.153,3.3466809,-76.5304717,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:11.118,3.3466915999999998,-76.530472,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:12.140,3.3467019000000002,-76.53047190000001,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:13.135,3.346712,-76.5304731,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:14.100,3.346712,-76.5304731,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:15.136,3.3467337999999995,-76.53047120000001,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:16.140,3.3467441,-76.5304704,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:17.111,3.3467441,-76.5304704,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:18.137,3.3467674,-76.5304729,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:19.162,3.3467674,-76.5304729,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:20.141,3.3467910000000005,-76.5304783,11.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:21.110,3.3467910000000005,-76.5304783,12.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:22.153,3.3468176,-76.5304832,13.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:23.116,3.3468176,-76.5304832,12.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:24.117,3.3468392999999996,-76.5304853,12.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:25.115,3.3468392999999996,-76.5304853,13.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:26.110,3.3468608,-76.5304841,13.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:27.129,3.3468711000000004,-76.53048220000001,12.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:28.151,3.3468711000000004,-76.53048220000001,11.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:29.126,3.3468917,-76.5304814,11.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:30.137,3.3468917,-76.5304814,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:31.154,3.3469123999999995,-76.53048869999999,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:32.126,3.3469123999999995,-76.53048869999999,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:33.130,3.3469346,-76.5304846,10.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:34.114,3.3469346,-76.5304846,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:35.136,3.346957,-76.530479,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:36.132,3.3469677000000004,-76.5304776,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:37.131,3.3469772000000004,-76.5304791,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:38.115,3.3469772000000004,-76.5304791,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:39.168,3.3469976999999997,-76.5304855,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:40.120,3.3470095,-76.53048879999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:41.127,3.3470095,-76.53048879999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:42.116,3.3470309,-76.5304939,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:43.116,3.3470362000000002,-76.5304872,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:44.128,3.3470362000000002,-76.5304872,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:45.136,3.3470534,-76.5304878,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:46.151,3.3470611000000003,-76.53048840000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:47.120,3.3470611000000003,-76.53048840000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:48.115,3.3470841,-76.5304881,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:49.157,3.3470953000000003,-76.53048759999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:50.115,3.3470953000000003,-76.53048759999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:51.170,3.3471147000000006,-76.530486,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:52.116,3.3471239,-76.53048199999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:53.153,3.3471239,-76.53048199999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:54.145,3.3471398999999997,-76.5304792,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:55.113,3.3471398999999997,-76.5304792,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:56.114,3.3471584,-76.5304785,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:57.155,3.3471584,-76.5304785,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:58.150,3.3471773000000002,-76.5304789,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:55:59.138,3.3471864,-76.5304781,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:00.143,3.3471864,-76.5304781,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:01.119,3.3472044000000003,-76.5304771,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:02.129,3.3472044000000003,-76.5304771,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:03.155,3.3472229,-76.530477,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:04.128,3.3472303999999995,-76.53047990000002,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:05.128,3.3472303999999995,-76.53047990000002,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:06.118,3.3472489999999997,-76.5304745,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:07.150,3.3472576000000003,-76.5304753,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:08.122,3.3472684,-76.5304766,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:09.117,3.3472684,-76.5304766,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:10.127,3.3472906000000004,-76.5304854,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:11.114,3.3473010999999997,-76.5304881,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:12.143,3.347312,-76.53049,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:13.114,3.347312,-76.53049,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:14.108,3.3473405,-76.5304961,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:15.155,3.3473557,-76.5305013,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:16.125,3.3473557,-76.5305013,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:17.135,3.3473824,-76.5304948,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:18.140,3.3473928,-76.5304939,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:19.137,3.3474053999999995,-76.5304927,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:20.140,3.3474053999999995,-76.5304927,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:21.128,3.3474318999999997,-76.53049159999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:22.125,3.3474446,-76.5304897,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:23.146,3.3474565000000003,-76.53048890000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:24.119,3.3474687999999992,-76.53048840000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:25.131,3.3474687999999992,-76.53048840000001,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:26.132,3.3474927000000005,-76.5304853,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:27.137,3.3475042,-76.530485,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:28.117,3.3475155,-76.5304833,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:29.118,3.3475254999999997,-76.5304816,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:30.113,3.3475254999999997,-76.5304816,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:31.118,3.3475468,-76.5304766,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:32.119,3.3475468,-76.5304766,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:33.120,3.3475705000000002,-76.5304734,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:34.154,3.3475824,-76.5304725,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:35.154,3.3475942,-76.53047149999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:36.140,3.3476062999999994,-76.53047059999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:37.117,3.3476176,-76.53046859999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:38.154,3.3476287000000005,-76.5304666,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:39.118,3.3476287000000005,-76.5304666,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:40.110,3.3476523,-76.5304647,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:41.130,3.3476642,-76.53046409999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:42.146,3.3476769,-76.5304627,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:43.111,3.3476892,-76.530462,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:44.154,3.3476892,-76.530462,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:45.127,3.3477142,-76.53045859999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:46.162,3.3477262000000003,-76.5304554,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:47.117,3.3477377,-76.530451,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:48.132,3.3477377,-76.530451,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:49.130,3.3477627999999995,-76.53044859999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:50.090,3.3477627999999995,-76.53044859999999,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:51.119,3.3477888999999994,-76.53044679999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:52.117,3.3478008000000004,-76.5304443,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:53.116,3.3478128,-76.53044240000001,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:54.144,3.3478128,-76.53044240000001,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:55.120,3.3478342000000003,-76.5304392,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:56.140,3.3478342000000003,-76.5304392,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:57.127,3.3478565000000002,-76.53043829999999,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:58.122,3.3478665000000003,-76.5304391,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:56:59.130,3.3478779000000003,-76.5304378,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:00.147,3.3478885999999997,-76.5304373,9.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:01.143,3.3478997,-76.530436,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:02.148,3.3478997,-76.530436,8.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:03.128,3.347923,-76.5304345,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:04.139,3.347923,-76.5304345,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:05.114,3.3479463,-76.530438,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:06.143,3.3479578,-76.530436,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:07.130,3.3479578,-76.530436,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:08.112,3.3479815000000004,-76.5304327,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:09.151,3.3479919000000002,-76.5304321,7.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:10.118,3.3480017,-76.53043079999999,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:11.114,3.348011,-76.5304292,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:12.134,3.3480187000000003,-76.5304266,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:13.126,3.3480290999999998,-76.5304227,6.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:14.117,3.3480290999999998,-76.5304227,5.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:15.140,3.3480542,-76.5304221,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:16.117,3.3480635999999997,-76.53042049999999,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:17.116,3.3480635999999997,-76.53042049999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:18.150,3.3480841,-76.5304221,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:19.129,3.3480931000000003,-76.5304228,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:20.144,3.3480931000000003,-76.5304228,4.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:21.123,3.3481120000000004,-76.5304271,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:22.128,3.3481120000000004,-76.5304271,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:23.131,3.3481335,-76.5304243,2.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:24.121,3.3481335,-76.5304243,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:25.125,3.3481574,-76.5304235,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:26.120,3.3481687000000004,-76.5304208,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:27.118,3.3481687000000004,-76.5304208,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:28.110,3.3481891000000004,-76.5304145,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:29.126,3.3481967000000004,-76.5304105,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:30.116,3.3481967000000004,-76.5304105,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:31.153,3.3482168,-76.53040379999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:32.153,3.3482168,-76.53040379999999,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:33.123,3.3482391000000002,-76.5304015,2.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:34.127,3.3482504,-76.5304015,2.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:35.141,3.3482629,-76.5304014,2.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:36.117,3.3482629,-76.5304014,3.0
M-O-PM-05NOV19-DMR,2019-11-05 17:57:37.138,3.3482862,-76.53040229999999,3.0
