Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-AM-05NOV19-DMR,2019-11-05 06:05:19.909,3.3655922999999994,-76.5305757,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:20.901,3.365592,-76.53057679999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:21.901,3.3655918,-76.5305775,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:22.917,3.3655918,-76.5305775,20.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:23.882,3.3655917,-76.5305781,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:24.897,3.365575,-76.53060490000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:25.885,3.365575,-76.53060490000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:26.877,3.3655583,-76.5306425,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:27.905,3.3655495,-76.53065699999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:28.898,3.3655392999999996,-76.5306703,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:29.898,3.3655392999999996,-76.5306703,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:30.887,3.3655252,-76.53069609999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:31.904,3.3655187000000004,-76.53071120000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:32.893,3.3655187000000004,-76.53071120000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:33.878,3.3655047,-76.5307428,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:34.875,3.3654968000000003,-76.5307609,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:35.871,3.3654968000000003,-76.5307609,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:36.904,3.3654732000000003,-76.53080390000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:37.898,3.3654732000000003,-76.53080390000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:38.902,3.3654506,-76.5308407,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:39.893,3.3654415,-76.53085820000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:40.912,3.3654303,-76.5308732,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:41.908,3.3654212999999995,-76.53088509999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:42.910,3.3654212999999995,-76.53088509999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:43.904,3.3654022000000006,-76.5309041,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:44.909,3.3653922999999994,-76.53091490000001,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:45.921,3.3653922999999994,-76.53091490000001,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:46.896,3.3653703999999998,-76.5309402,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:47.893,3.3653582,-76.530955,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:48.911,3.3653494,-76.5309698,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:49.887,3.3653432999999997,-76.53098179999999,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:50.886,3.3653361000000004,-76.5309952,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:51.913,3.3653275000000002,-76.53100479999999,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:52.870,3.3653275000000002,-76.53100479999999,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:53.884,3.3653119,-76.5310149,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:54.914,3.3652983999999995,-76.5310194,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:55.876,3.3652789,-76.5310298,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:56.901,3.3652632000000007,-76.531039,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:57.893,3.3652632000000007,-76.531039,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:58.911,3.3652402,-76.5310497,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:05:59.892,3.3652402,-76.5310497,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:00.889,3.3652214,-76.5310534,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:01.909,3.3652167,-76.53105790000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:02.901,3.3652167,-76.53105790000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:03.922,3.3652083,-76.5310767,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:04.894,3.3652052,-76.53108590000001,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:05.886,3.3652052,-76.53108590000001,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:06.875,3.3652048999999997,-76.5310917,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:07.910,3.3652048999999997,-76.5310917,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:08.907,3.3651921000000002,-76.5310981,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:09.886,3.3651815000000003,-76.531102,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:10.885,3.3651815000000003,-76.531102,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:11.877,3.3651730000000004,-76.5311052,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:12.896,3.3651716,-76.5311059,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:13.902,3.3651445,-76.5311167,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:14.884,3.3651445,-76.5311167,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:15.888,3.3651074999999997,-76.53113499999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:16.896,3.3650957999999997,-76.5311439,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:17.887,3.3650957999999997,-76.5311439,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:18.887,3.3650766000000005,-76.53115129999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:19.913,3.3650678,-76.5311544,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:20.903,3.3650678,-76.5311544,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:21.912,3.3650491000000002,-76.5311628,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:22.882,3.3650398999999998,-76.53116899999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:23.907,3.3650398999999998,-76.53116899999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:24.855,3.3650238,-76.53118309999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:25.878,3.3650154000000003,-76.53118990000002,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:26.909,3.3650008999999996,-76.5311987,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:27.887,3.3650008999999996,-76.5311987,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:28.907,3.3649756,-76.53120279999999,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:29.897,3.3649696000000002,-76.531203,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:30.912,3.3649696000000002,-76.531203,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:31.937,3.3649546000000004,-76.5312107,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:32.909,3.3649452000000006,-76.5312163,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:33.900,3.3649452000000006,-76.5312163,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:34.881,3.3649267999999997,-76.531222,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:35.910,3.3649187000000005,-76.5312211,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:36.911,3.3649120999999997,-76.5312199,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:37.895,3.3649120999999997,-76.5312199,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:38.878,3.3648987999999997,-76.53121949999999,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:39.908,3.3648954,-76.53121970000001,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:40.922,3.3648954,-76.53121970000001,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:41.886,3.3648712,-76.5312287,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:42.907,3.3648594,-76.5312337,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:43.910,3.3648594,-76.5312337,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:44.908,3.3648358999999997,-76.5312445,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:45.881,3.3648358999999997,-76.5312445,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:46.902,3.3648142,-76.53126340000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:47.889,3.3648010000000004,-76.5312761,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:48.911,3.3647892999999995,-76.5312875,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:49.899,3.3647815999999997,-76.53129609999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:50.891,3.3647815999999997,-76.53129609999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:51.895,3.3647693999999997,-76.53130920000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:52.918,3.3647617,-76.53131479999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:53.902,3.3647617,-76.53131479999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:54.901,3.3647427000000003,-76.5313363,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:55.912,3.3647326,-76.5313469,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:56.870,3.3647248999999997,-76.5313579,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:57.880,3.3647248999999997,-76.5313579,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:58.907,3.3647148000000002,-76.53137779999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:06:59.876,3.3647101000000004,-76.53138100000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:00.908,3.3647015,-76.531382,20.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:01.905,3.3646867,-76.53138609999999,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:02.907,3.3646867,-76.53138609999999,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:03.896,3.3646656000000004,-76.5313993,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:04.906,3.3646593,-76.5314042,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:05.901,3.3646593,-76.5314042,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:06.891,3.3646323,-76.5314165,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:07.886,3.3646323,-76.5314165,28.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:08.899,3.364608,-76.5314202,28.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:09.892,3.3645949999999996,-76.5314276,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:10.876,3.3645949999999996,-76.5314276,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:11.887,3.3645692000000005,-76.5314653,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:12.906,3.3645597,-76.5314806,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:13.907,3.3645509,-76.53149350000001,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:14.903,3.3645509,-76.53149350000001,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:15.906,3.3645312999999994,-76.5315171,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:16.923,3.3645155,-76.5315343,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:17.904,3.3644993999999997,-76.5315428,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:18.897,3.3644993999999997,-76.5315428,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:19.886,3.3644733000000002,-76.5315528,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:20.913,3.3644733000000002,-76.5315528,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:21.903,3.3644523,-76.5315561,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:22.893,3.3644523,-76.5315561,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:23.903,3.3644339,-76.531565,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:24.915,3.3644247000000003,-76.53156949999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:25.873,3.3644174,-76.53156899999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:26.899,3.3644089999999998,-76.53156640000002,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:27.907,3.3644089999999998,-76.53156640000002,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:28.905,3.3643922999999996,-76.53156109999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:29.904,3.3643815999999998,-76.5315636,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:30.885,3.3643815999999998,-76.5315636,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:31.908,3.3643597,-76.5315729,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:32.884,3.3643597,-76.5315729,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:33.894,3.3643376000000003,-76.5315821,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:34.915,3.3643275999999998,-76.53158559999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:35.903,3.3643275999999998,-76.53158559999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:36.899,3.3643022000000005,-76.5315882,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:37.899,3.3642891,-76.531589,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:38.902,3.3642767,-76.5315917,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:39.911,3.3642767,-76.5315917,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:40.898,3.3642498999999995,-76.5316009,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:41.899,3.3642355000000004,-76.5316064,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:42.884,3.3642355000000004,-76.5316064,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:43.881,3.3642092000000003,-76.5316211,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:44.917,3.3641951,-76.5316288,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:45.909,3.3641951,-76.5316288,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:46.899,3.3641659,-76.5316397,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:47.903,3.3641536,-76.5316443,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:48.894,3.3641435,-76.5316482,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:49.907,3.3641435,-76.5316482,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:50.890,3.3641379000000002,-76.5316385,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:51.868,3.3641312000000005,-76.5316407,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:52.916,3.3641217000000005,-76.5316486,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:53.904,3.3641086000000002,-76.53166159999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:54.892,3.3640936000000004,-76.5316677,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:55.889,3.3640805,-76.5316703,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:56.922,3.3640805,-76.5316703,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:57.921,3.3640602999999993,-76.5316774,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:58.897,3.3640497000000003,-76.5316822,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:07:59.875,3.3640497000000003,-76.5316822,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:00.877,3.3640192000000004,-76.5316952,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:01.884,3.3640068,-76.5316996,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:02.912,3.3639977,-76.5317035,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:03.899,3.3639977,-76.5317035,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:04.906,3.3639706,-76.5317174,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:05.893,3.3639706,-76.5317174,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:06.869,3.3639433,-76.5317209,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:07.903,3.3639324999999998,-76.53172049999999,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:08.907,3.3639324999999998,-76.53172049999999,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:09.878,3.3639148000000003,-76.53171590000001,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:10.866,3.3639061000000003,-76.53171400000001,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:11.884,3.3638951,-76.5317137,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:12.883,3.3638894,-76.5317135,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:13.881,3.3638894,-76.5317135,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:14.877,3.3638508000000003,-76.5317223,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:15.889,3.3638508000000003,-76.5317223,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:16.903,3.3638227999999994,-76.53173029999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:17.891,3.3638227999999994,-76.53173029999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:18.898,3.3637976000000003,-76.53173659999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:19.887,3.3637859,-76.5317396,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:20.886,3.3637859,-76.5317396,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:21.897,3.3637626000000003,-76.53174179999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:22.882,3.3637517,-76.53174399999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:23.896,3.3637517,-76.53174399999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:24.880,3.3637309999999996,-76.53174820000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:25.885,3.3637309999999996,-76.53174820000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:26.865,3.3637047999999994,-76.5317555,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:27.886,3.3637047999999994,-76.5317555,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:28.882,3.3636763999999997,-76.53176450000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:29.913,3.3636763999999997,-76.53176450000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:30.907,3.3636554,-76.53177029999999,9.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:31.906,3.3636442000000004,-76.53177170000001,9.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:32.863,3.3636442000000004,-76.53177170000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:33.888,3.3636291,-76.53177020000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:34.914,3.3636291,-76.53177020000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:35.901,3.3636160000000004,-76.5317673,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:36.905,3.3636091,-76.5317663,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:37.880,3.3636091,-76.5317663,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:38.901,3.3635932,-76.53176540000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:39.896,3.3635932,-76.53176540000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:40.897,3.3635629000000002,-76.53176579999999,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:41.888,3.3635507000000007,-76.53176540000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:42.904,3.3635406999999997,-76.5317608,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:43.911,3.3635406999999997,-76.5317608,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:44.873,3.3635207,-76.5317553,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:45.894,3.3635116000000003,-76.5317522,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:46.872,3.3635116000000003,-76.5317522,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:47.897,3.3634926,-76.5317507,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:48.923,3.3634833,-76.5317518,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:49.907,3.3634712999999996,-76.53175920000001,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:50.901,3.3634617999999996,-76.5317625,10.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:51.896,3.3634617999999996,-76.5317625,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:52.879,3.3634382000000005,-76.5317639,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:53.901,3.3634273,-76.5317622,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:54.891,3.363411,-76.5317622,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:55.878,3.363411,-76.5317622,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:56.890,3.3633869,-76.5317607,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:57.888,3.3633869,-76.5317607,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:58.914,3.3633672,-76.53176059999998,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:08:59.897,3.3633672,-76.53176059999998,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:00.901,3.3633446000000005,-76.53175590000001,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:01.910,3.3633312000000006,-76.5317518,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:02.893,3.3633312000000006,-76.5317518,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:03.870,3.3633009,-76.5317373,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:04.887,3.3632845999999996,-76.5317304,11.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:05.913,3.3632845999999996,-76.5317304,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:06.908,3.3632633999999997,-76.5317286,12.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:07.896,3.3632521,-76.53172550000001,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:08.895,3.3632521,-76.53172550000001,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:09.899,3.3632258999999998,-76.5317186,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:10.878,3.3632120000000003,-76.5317147,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:11.907,3.3632120000000003,-76.5317147,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:12.903,3.3631852999999996,-76.5317083,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:13.898,3.3631754999999997,-76.53170779999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:14.892,3.3631754999999997,-76.53170779999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:15.882,3.3631553,-76.5317015,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:16.876,3.3631412000000003,-76.5316969,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:17.912,3.3631244,-76.5316897,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:18.879,3.3631089,-76.5316837,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:19.868,3.3630982000000005,-76.531679,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:20.865,3.3630982000000005,-76.531679,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:21.880,3.3630833,-76.5316661,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:22.908,3.3630736000000003,-76.5316611,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:23.883,3.3630625,-76.5316562,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:24.908,3.3630447,-76.5316493,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:25.893,3.3630315000000004,-76.5316429,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:26.903,3.3630315000000004,-76.5316429,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:27.888,3.3630068,-76.5316332,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:28.898,3.3630068,-76.5316332,20.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:29.919,3.3629787,-76.5316224,20.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:30.906,3.3629656000000003,-76.53161779999999,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:31.901,3.3629509,-76.5316123,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:32.909,3.3629379999999998,-76.5316054,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:33.912,3.3629258,-76.5315994,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:34.879,3.3629131,-76.5315916,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:35.884,3.3629026,-76.5315881,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:36.877,3.3629026,-76.5315881,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:37.888,3.3628757000000005,-76.5315765,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:38.905,3.3628652000000003,-76.5315713,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:39.877,3.3628652000000003,-76.5315713,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:40.907,3.3628451,-76.5315574,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:41.878,3.3628354,-76.53155109999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:42.903,3.3628354,-76.53155109999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:43.937,3.3628092000000005,-76.53154479999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:44.896,3.3627968,-76.531543,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:45.892,3.3627968,-76.531543,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:46.893,3.3627731,-76.5315355,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:47.877,3.3627622,-76.5315323,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:48.894,3.3627622,-76.5315323,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:49.871,3.3627483,-76.53152270000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:50.880,3.3627483,-76.53152270000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:51.887,3.3627277,-76.531512,16.0
