Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-PM-07NOV19-ABL,2019-11-07 16:12:44.049,3.3504034,-76.5303194,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:45.099,3.3504044,-76.5303164,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:46.017,3.3504044,-76.5303164,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:47.003,3.3504050000000003,-76.53031419999999,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:48.052,3.3504050000000003,-76.53031419999999,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:49.033,3.3504042999999997,-76.5303101,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:50.057,3.3504017,-76.5302976,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:51.036,3.3504017,-76.5302976,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:52.043,3.3503877999999996,-76.5302314,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:53.012,3.3503731,-76.53016059999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:54.073,3.3503731,-76.53016059999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:55.058,3.3503534,-76.5300666,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:56.050,3.3503534,-76.5300666,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:57.026,3.3503410000000002,-76.5300094,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:58.041,3.3503574,-76.53001529999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:12:59.016,3.3503574,-76.53001529999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:00.060,3.3503738,-76.5300226,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:01.064,3.3504307,-76.530282,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:02.014,3.3504307,-76.530282,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:03.026,3.3505151,-76.5303039,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:04.044,3.3505701,-76.5302986,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:05.059,3.3505701,-76.5302986,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:06.018,3.3506733,-76.53029000000001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:07.043,3.3507236000000002,-76.5302844,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:08.012,3.3507236000000002,-76.5302844,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:09.056,3.3508129,-76.53027359999999,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:10.010,3.3508543,-76.5302676,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:11.037,3.3508543,-76.5302676,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:12.033,3.3508709000000003,-76.5302485,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:13.075,3.3508760000000004,-76.5302335,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:14.035,3.3509638999999996,-76.53023940000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:15.029,3.3510307,-76.53023909999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:16.050,3.3510307,-76.53023909999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:17.037,3.3511613,-76.53023509999998,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:18.058,3.3512206,-76.5302352,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:19.044,3.3512206,-76.5302352,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:20.040,3.3513379999999997,-76.5302272,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:21.037,3.3513964999999994,-76.5302212,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:22.052,3.3513964999999994,-76.5302212,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:23.041,3.3515047,-76.5302136,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:24.049,3.3515047,-76.5302136,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:25.026,3.3516294,-76.530201,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:26.069,3.3516977,-76.5301923,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:27.028,3.3517663,-76.5301864,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:28.044,3.3518355000000004,-76.530181,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:29.057,3.3518355000000004,-76.530181,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:30.038,3.3520025999999996,-76.53018409999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:31.017,3.3521050000000003,-76.5301802,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:32.034,3.3521050000000003,-76.5301802,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:33.025,3.3523133,-76.53015040000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:34.004,3.3524345,-76.5301521,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:34.990,3.3525612000000002,-76.53015409999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:36.032,3.3525612000000002,-76.53015409999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:37.029,3.3528284,-76.5301698,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:38.025,3.3528284,-76.5301698,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:39.115,3.3530937999999995,-76.53018490000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:40.017,3.3532303999999997,-76.5301928,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:41.033,3.3532303999999997,-76.5301928,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:42.029,3.3534980000000005,-76.53020759999998,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:43.097,3.3536366,-76.5302142,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:44.026,3.3536366,-76.5302142,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:45.032,3.3539106,-76.53022790000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:46.040,3.3540504,-76.53023309999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:47.160,3.3540504,-76.53023309999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:48.049,3.3543392,-76.53024930000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:49.020,3.3543392,-76.53024930000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:50.074,3.3546222,-76.530266,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:51.034,3.3547621,-76.5302743,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:52.090,3.3549017,-76.530282,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:53.047,3.3549017,-76.530282,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:54.042,3.3551704,-76.5302947,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:55.041,3.3551704,-76.5302947,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:56.097,3.3554411,-76.5303148,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:57.065,3.3554411,-76.5303148,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:58.032,3.3557192000000002,-76.53033640000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:13:59.246,3.3557192000000002,-76.53033640000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:00.033,3.3559949000000002,-76.5303612,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:01.067,3.3559949000000002,-76.5303612,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:02.042,3.3562712,-76.53038000000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:03.012,3.3564161,-76.5303883,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:04.125,3.3565584000000004,-76.53039150000001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:05.030,3.3566976000000004,-76.5303987,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:06.021,3.3568381,-76.5304097,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:07.010,3.3568381,-76.5304097,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:08.091,3.3571291,-76.5304168,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:09.048,3.3572747000000005,-76.5304175,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:10.042,3.3572747000000005,-76.5304175,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:11.049,3.3575519999999996,-76.53042690000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:12.116,3.3575519999999996,-76.53042690000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:13.021,3.357814,-76.53043050000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:14.057,3.357814,-76.53043050000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:15.022,3.3580834000000004,-76.5304341,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:16.097,3.3582288,-76.5304391,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:17.035,3.3582288,-76.5304391,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:18.037,3.3585287000000004,-76.5304475,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:19.061,3.3585287000000004,-76.5304475,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:20.152,3.3588136,-76.5304612,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:21.030,3.3588136,-76.5304612,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:22.035,3.3590513999999994,-76.53045420000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:23.038,3.3591557,-76.5304566,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:24.068,3.3591557,-76.5304566,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:25.052,3.3593571000000004,-76.53045809999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:26.032,3.3594574999999995,-76.5304577,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:27.041,3.3595491,-76.5304582,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:28.110,3.3595491,-76.5304582,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:29.028,3.3596442000000004,-76.53046490000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:30.060,3.3596593,-76.53046579999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:31.067,3.3596593,-76.53046579999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:32.050,3.3596798999999997,-76.53045809999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:33.133,3.3596875,-76.53044859999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:34.036,3.3596875,-76.53044859999999,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:35.022,3.3596892,-76.5304278,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:36.155,3.3596977999999997,-76.5303598,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:37.044,3.3596977999999997,-76.5303598,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:38.041,3.3597261,-76.5302417,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:39.014,3.3597261,-76.5302417,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:40.025,3.3597587,-76.53010069999999,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:41.063,3.3597769,-76.53002020000001,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:42.025,3.3597769,-76.53002020000001,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:43.048,3.3598169,-76.5298488,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:44.016,3.3598391000000003,-76.52975759999998,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:45.043,3.3598646,-76.529664,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:46.024,3.3598646,-76.529664,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:46.997,3.3599324,-76.5294637,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:48.069,3.3599324,-76.5294637,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:49.091,3.3600027999999997,-76.529241,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:50.016,3.3600372000000003,-76.5291233,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:51.043,3.3600372000000003,-76.5291233,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:52.050,3.3601105000000002,-76.5288762,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:53.129,3.3601105000000002,-76.5288762,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:54.033,3.3601879,-76.52861,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:54.995,3.3602297999999995,-76.5284767,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:56.053,3.3602297999999995,-76.5284767,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:57.068,3.3602974000000003,-76.5282268,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:58.042,3.3603239,-76.5281145,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:14:59.029,3.3603239,-76.5281145,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:00.026,3.360352,-76.5279727,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:00.995,3.360352,-76.5279727,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:02.028,3.3603229,-76.52792240000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:02.984,3.3602851,-76.52792640000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:04.067,3.3602851,-76.52792640000001,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:05.050,3.3601815000000004,-76.5279359,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:06.036,3.3601815000000004,-76.5279359,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:07.025,3.3600436,-76.5279474,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:08.024,3.3599646,-76.5279516,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:09.081,3.3599646,-76.5279516,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:10.028,3.3597925,-76.5279557,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:11.035,3.3597087999999995,-76.5279571,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:12.037,3.3597087999999995,-76.5279571,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:13.029,3.3595379999999997,-76.5279573,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:14.043,3.3595379999999997,-76.5279573,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:15.003,3.3595379999999997,-76.5279573,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:16.030,3.3595379999999997,-76.5279573,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:17.130,3.3595379999999997,-76.5279573,9.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:18.049,3.3595379999999997,-76.5279573,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:19.049,3.359254,-76.5279583,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:20.014,3.3591678,-76.5279561,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:21.029,3.3591422,-76.5279566,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:22.043,3.3591422,-76.5279566,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:23.043,3.3590899,-76.5279593,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:24.050,3.3590568,-76.5279554,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:24.992,3.3590273,-76.5279519,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:26.017,3.3590273,-76.5279519,8.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:27.025,3.3590145,-76.5279594,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:28.035,3.3589703,-76.5279483,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:29.026,3.3589523999999997,-76.5279335,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:30.042,3.3589523999999997,-76.5279335,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:31.033,3.3589463999999998,-76.527925,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:32.024,3.3589463999999998,-76.527925,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:33.036,3.3589452000000004,-76.527922,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:34.012,3.3589413,-76.5279157,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:35.049,3.3589413,-76.5279157,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:36.051,3.3589441,-76.5279125,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:37.072,3.3589441,-76.5279125,7.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:38.021,3.3589504,-76.5279151,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:39.029,3.3589538,-76.5279213,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:40.016,3.3589538,-76.5279213,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:41.058,3.3589592000000006,-76.52793879999999,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:42.042,3.3589592000000006,-76.52793879999999,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:43.021,3.3589667000000003,-76.5279507,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:44.050,3.3590013,-76.5279557,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:45.008,3.3590231,-76.52796109999998,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:46.033,3.3590231,-76.52796109999998,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:47.055,3.359032,-76.52796409999999,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:48.029,3.359032,-76.52796409999999,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:49.050,3.3590438999999996,-76.5279678,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:50.010,3.3590378,-76.5279665,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:51.055,3.3590378,-76.5279665,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:52.017,3.3590388,-76.5279702,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:53.036,3.3590407999999994,-76.52797290000001,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:54.012,3.3590407999999994,-76.52797290000001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:54.991,3.3590430000000002,-76.5279767,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:56.018,3.3590430000000002,-76.5279767,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:57.006,3.3590453,-76.5279848,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:58.022,3.3590453,-76.5279848,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:59.021,3.3590419999999996,-76.5279858,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:15:59.982,3.3590396,-76.5279872,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:01.221,3.3590362000000002,-76.5279874,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:02.041,3.3590362000000002,-76.5279874,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:03.047,3.3590313999999997,-76.52798620000002,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:04.022,3.3590303,-76.527988,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:05.021,3.3590303,-76.527988,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:06.007,3.3590292,-76.5279892,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:07.038,3.3590266000000004,-76.527989,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:08.032,3.3590266000000004,-76.527989,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:09.135,3.3590241,-76.52798940000001,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:09.996,3.3590258,-76.5279923,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:11.017,3.3590258,-76.5279923,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:12.040,3.3590282999999994,-76.5279949,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:13.061,3.3590288999999998,-76.52799559999998,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:14.148,3.3590296000000004,-76.527996,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:15.021,3.3590296000000004,-76.527996,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:16.008,3.3590303999999995,-76.5279964,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:17.153,3.359031,-76.5279968,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:17.989,3.3590322,-76.527998,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:19.017,3.359033,-76.5279988,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:20.021,3.3590337,-76.5279997,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:21.053,3.3590337,-76.5279997,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:22.053,3.3590351000000003,-76.528001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:23.032,3.3590351000000003,-76.528001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:24.017,3.3590359,-76.5280017,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:25.040,3.3590359,-76.5280017,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:26.070,3.3590381000000002,-76.5280037,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:26.989,3.3590388999999994,-76.52800450000001,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:28.050,3.3590400999999996,-76.5280056,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:29.003,3.3590400999999996,-76.5280056,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:30.125,3.3590400999999996,-76.5280056,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:31.021,3.3590400999999996,-76.5280056,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:32.012,3.3590053999999996,-76.5279875,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:33.032,3.3589896,-76.5279785,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:34.060,3.3589896,-76.5279785,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:34.980,3.3589896,-76.5279785,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:36.020,3.3589906000000003,-76.5279788,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:37.034,3.3589966,-76.5279814,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:38.092,3.359007,-76.5279858,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:39.025,3.359007,-76.5279858,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:40.021,3.3590316,-76.5279946,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:41.056,3.3590316,-76.5279946,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:42.018,3.3590399,-76.5279964,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:43.024,3.3590399,-76.5279964,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:44.020,3.3590472,-76.5279978,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:45.018,3.3590472,-76.5279978,6.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:46.012,3.359055,-76.52799949999999,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:47.064,3.3590567000000005,-76.5280002,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:48.029,3.3590567000000005,-76.5280002,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:49.005,3.3590592000000004,-76.5280017,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:50.045,3.3590592000000004,-76.5280017,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:51.017,3.359061,-76.5280032,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:52.017,3.3590612999999996,-76.5280033,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:53.024,3.3590614000000003,-76.5280033,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:54.032,3.3590614000000003,-76.5280033,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:55.029,3.3590088,-76.5279854,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:56.050,3.3589945,-76.5279803,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:57.006,3.3589945,-76.5279803,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:58.012,3.3589902,-76.52797840000001,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:16:59.028,3.3589902,-76.52797840000001,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:00.003,3.3589902,-76.52797840000001,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:00.988,3.3589909,-76.5279785,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:02.024,3.3589913,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:03.033,3.3589913,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:04.024,3.3589914,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:05.040,3.3589914,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:06.051,3.3589914,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:07.044,3.3589914,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:08.045,3.3589914,-76.5279787,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:09.035,3.3589912,-76.5279788,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:10.048,3.3589912,-76.5279788,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:11.014,3.3589912,-76.5279788,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:12.056,3.3589907,-76.5279791,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:13.028,3.3589898999999996,-76.5279795,4.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:14.042,3.3589897000000004,-76.5279796,4.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:15.024,3.3589897000000004,-76.5279796,4.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:16.032,3.3589892999999997,-76.5279799,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:17.029,3.3589892999999997,-76.5279799,5.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:18.041,3.3589892,-76.5279799,4.0
M-I-PM-07NOV19-ABL,2019-11-07 16:17:19.018,3.3589892,-76.52798,4.0
